country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
74,1990,1992,28,3,0.9549231428571427,1,4.272953885714286,99
104,1990,1990,28,3,0.9548582857142858,1,4.2729149714285715,99
106,1990,1990,31,2,0.954666923076923,1,4.272800153846154,99
215,1990,1994,28,3,0.9545934285714286,1,4.272756057142857,99
215,1990,1995,28,3,0.9544094285714286,1,4.272645657142857,99
215,1990,1993,28,3,0.9541340000000001,1,4.2724804,99
110,1990,1992,31,2,0.9523707692307692,1,4.271422461538462,99
58,1990,1990,31,2,0.9522761538461538,1,4.271365692307692,99
235,1990,1992,28,3,0.9522162857142857,1,4.271329771428571,99
14,1990,1995,28,3,0.9514906060606061,1,4.270894363636364,99
235,1990,1991,28,3,0.9509951428571428,1,4.270597085714286,99
215,1990,1992,28,3,0.950098,1,4.2700588,99
58,1990,1991,31,2,0.9489276923076922,1,4.269356615384615,99
236,1990,1994,28,3,0.9487731428571428,1,4.2692638857142855,99
153,1990,1993,28,3,0.9486899999999999,1,4.269214,99
235,1990,1993,28,3,0.9482771428571429,1,4.268966285714286,99
104,1990,1991,28,3,0.9463562857142858,1,4.267813771428572,99
106,1990,1991,31,2,0.9453669230769232,1,4.267220153846154,99
58,1990,1992,31,2,0.9437246153846155,1,4.26623476923077,99
153,1990,1994,28,3,0.9436162857142857,1,4.266169771428571,99
235,1990,1990,28,3,0.9433602857142857,1,4.266016171428571,99
106,1990,1992,31,2,0.9428053846153847,1,4.2656832307692305,99
57,1990,1993,28,3,0.9427511764705881,1,4.265650705882353,99
215,1990,1991,28,3,0.9421425714285714,1,4.265285542857143,99
228,1990,1990,31,2,0.9420353846153845,1,4.265221230769231,99
104,1990,1990,31,2,0.9419666666666667,1,4.26518,99
228,1990,1992,31,2,0.9419546153846153,1,4.2651727692307695,99
228,1990,1991,31,2,0.9419207692307693,1,4.265152461538461,99
153,1990,1995,28,3,0.9407117142857142,1,4.264427028571428,99
73,1990,1992,31,2,0.9374233333333333,1,4.262454,99
73,1990,1991,31,2,0.9364266666666667,1,4.261856,99
104,1990,1992,28,3,0.9354377142857144,1,4.261262628571429,99
98,1990,1995,28,3,0.93541875,1,4.26125125,99
202,1990,1995,28,3,0.9350968965517242,1,4.261058137931035,99
104,1990,1991,31,2,0.9324333333333333,1,4.25946,99
81,1990,1991,28,3,0.9304782857142858,1,4.258286971428571,99
210,1990,1990,28,3,0.9302953846153846,1,4.258177230769231,99
215,1990,1990,28,3,0.9292691428571428,1,4.257561485714286,99
81,1990,1995,28,3,0.9274682857142857,1,4.256480971428571,99
104,1990,1992,31,2,0.9258366666666668,1,4.255502,99
57,1990,1994,28,3,0.9256888235294118,1,4.2554132941176475,99
210,1990,1991,28,3,0.9228676923076923,1,4.253720615384616,99
81,1990,1992,28,3,0.9228017142857142,1,4.253681028571429,99
73,1990,1990,31,2,0.9218333333333334,1,4.2531,99
203,1990,1991,31,2,0.919045,1,4.2514270000000005,99
81,1990,1993,28,3,0.9189397142857142,1,4.251363828571429,99
98,1990,1994,28,3,0.9184337499999999,1,4.25106025,99
104,1990,1993,28,3,0.9159525714285714,1,4.249571542857143,99
57,1990,1990,31,2,0.9156575,1,4.2493945,99
210,1990,1992,28,3,0.9128531428571429,1,4.247711885714286,99
57,1990,1992,31,2,0.9077433333333333,1,4.244646,99
57,1990,1991,31,2,0.9072925,1,4.2443755,99
52,1990,1992,31,2,0.90612,1,4.243672,99
236,1990,1991,30,2,0.9869630769230769,1,4.192177846153847,99
216,1990,1990,30,2,0.9842169230769232,1,4.190530153846154,99
236,1990,1992,30,2,0.9822092307692307,1,4.189325538461539,99
216,1990,1991,30,2,0.9783984615384616,1,4.187039076923077,99
236,1990,1990,27,3,0.9755682857142858,1,4.185340971428571,99
177,1990,1993,30,2,0.9755015384615385,1,4.185300923076923,99
57,1990,1993,30,2,0.9745199999999999,1,4.184712,99
176,1990,1993,30,2,0.9738016666666667,1,4.184281,99
106,1990,1990,30,2,0.9737476923076922,1,4.1842486153846155,99
236,1990,1991,27,3,0.9737342857142858,1,4.184240571428571,99
