country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
156,1990,1992,30,3,0.9694293333333334,1,4.4816576,81
73,1990,1991,30,3,0.9693146666666667,1,4.4815888,81
153,1990,1994,27,4,0.9685052941176471,1,4.481103176470588,81
203,1990,1995,27,4,0.9684699999999999,1,4.481082000000001,81
203,1990,1996,27,4,0.9679719999999999,1,4.4807832,81
153,1990,1995,27,4,0.9675276470588234,1,4.480516588235295,81
216,1990,1996,27,4,0.967160588235294,1,4.480296352941177,81
156,1990,1993,30,3,0.9669840000000001,1,4.4801904,81
127,1990,1992,30,3,0.9667766666666667,1,4.480066,81
200,1990,1990,30,3,0.96462,1,4.478772,81
73,1990,1992,30,3,0.9636446666666667,1,4.4781868,81
14,1990,1991,30,3,0.9635533333333334,1,4.478132,81
200,1990,1993,30,3,0.9623499999999999,1,4.47741,81
73,1990,1993,30,3,0.9623413333333333,1,4.4774047999999995,81
208,1990,1991,30,3,0.9617399999999999,1,4.477043999999999,81
200,1990,1991,30,3,0.9594366666666666,1,4.475662,81
106,1990,1990,30,3,0.9583066666666666,1,4.474984,81
127,1990,1993,30,3,0.95818,1,4.474908,81
208,1990,1992,30,3,0.9580699999999999,1,4.474842,81
127,1990,1990,27,4,0.9555217647058825,1,4.47331305882353,81
106,1990,1993,30,3,0.953546,1,4.4721276,81
228,1990,1990,30,3,0.9488646666666667,1,4.4693188,81
106,1990,1991,30,3,0.9479566666666667,1,4.468774,81
106,1990,1992,30,3,0.9468346666666666,1,4.4681008,81
104,1990,1990,30,3,0.9466439999999999,1,4.4679864,81
228,1990,1993,30,3,0.9408206666666666,1,4.4644924,81
127,1990,1991,27,4,0.93979,1,4.463874000000001,81
228,1990,1991,30,3,0.937974,1,4.4627844,81
228,1990,1992,30,3,0.93669,1,4.462014,81
104,1990,1991,30,3,0.9295973333333334,1,4.4577583999999995,81
57,1990,1992,30,3,0.927652,1,4.4565912,81
104,1990,1992,30,3,0.9147113333333333,1,4.4488268,81
104,1990,1993,30,3,0.9120606666666666,1,4.4472363999999995,81
57,1990,1990,32,2,0.994425,1,4.396655,81
200,1990,1990,32,2,0.99068,1,4.394408,81
208,1990,1990,32,2,0.9900450000000001,1,4.394027,81
57,1990,1991,32,2,0.9880800000000001,1,4.392848000000001,81
140,1990,1990,32,2,0.9876050000000001,1,4.392563,81
40,1990,1990,32,2,0.987356923076923,1,4.392414153846154,81
14,1990,1990,29,3,0.9855833333333334,1,4.39135,81
97,1990,1990,32,2,0.98556,1,4.391336,81
200,1990,1991,32,2,0.9844649999999999,1,4.390679,81
176,1990,1990,32,2,0.984035,1,4.390421,81
40,1990,1991,32,2,0.982003076923077,1,4.3892018461538465,81
203,1990,1990,32,2,0.98163,1,4.388978,81
57,1990,1994,26,4,0.98025125,1,4.388150749999999,81
216,1990,1992,26,4,0.9789382352941177,1,4.3873629411764705,81
127,1990,1990,29,3,0.9784133333333332,1,4.387048,81
57,1990,1995,26,4,0.978265,1,4.386959,81
