country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
52,1990,1992,31,2,0.9442699999999999,1,4.266562,236
106,1990,1992,31,2,0.941575,1,4.264945,236
206,1990,1991,31,2,0.938005,1,4.262803,236
99,1990,1990,31,2,0.9362250000000001,1,4.261735,236
44,1990,1991,31,2,0.935565,1,4.261339,236
107,1990,1991,31,2,0.9340200000000001,1,4.2604120000000005,236
210,1990,1992,31,2,0.93241,1,4.2594460000000005,236
44,1990,1992,31,2,0.924585,1,4.254751000000001,236
206,1990,1992,31,2,0.919845,1,4.251907,236
107,1990,1992,31,2,0.914955,1,4.248973,236
84,1990,1992,31,2,0.9123033333333334,1,4.247382,236
153,1990,1990,30,2,0.98856,1,4.193136,236
140,1990,1990,30,2,0.9882,1,4.19292,236
235,1990,1990,30,2,0.98746,1,4.192476,236
153,1990,1991,30,2,0.98561,1,4.191366,236
98,1990,1991,30,2,0.9850049999999999,1,4.191003,236
81,1990,1990,30,2,0.984945,1,4.190967,236
21,1990,1990,30,2,0.98479,1,4.190874,236
106,1990,1990,30,2,0.9847600000000001,1,4.190856,236
58,1990,1991,30,2,0.9843,1,4.19058,236
98,1990,1992,30,2,0.9834149999999999,1,4.190049,236
127,1990,1991,30,2,0.98336,1,4.190016,236
58,1990,1990,30,2,0.98314,1,4.189884,236
74,1990,1990,30,2,0.98293,1,4.189758,236
215,1990,1990,30,2,0.9826550000000001,1,4.189593,236
140,1990,1991,30,2,0.98197,1,4.189182,236
98,1990,1993,30,2,0.981275,1,4.188765,236
153,1990,1992,30,2,0.9811650000000001,1,4.188699,236
200,1990,1990,30,2,0.98088,1,4.188528,236
40,1990,1990,30,2,0.9806933333333333,1,4.188416,236
57,1990,1990,30,2,0.9800549999999999,1,4.188033,236
58,1990,1992,30,2,0.979915,1,4.187949,236
81,1990,1991,30,2,0.979735,1,4.187841,236
110,1990,1990,30,2,0.979545,1,4.187727,236
216,1990,1991,30,2,0.97942,1,4.187652,236
153,1990,1993,30,2,0.9793350000000001,1,4.187601,236
127,1990,1992,30,2,0.979025,1,4.187415,236
21,1990,1991,30,2,0.9789049999999999,1,4.187343,236
14,1990,1991,30,2,0.978855,1,4.187313,236
57,1990,1991,30,2,0.97841,1,4.1870460000000005,236
127,1990,1993,30,2,0.978275,1,4.186965,236
140,1990,1992,30,2,0.978205,1,4.186923,236
177,1990,1990,30,2,0.977755,1,4.186653,236
228,1990,1990,30,2,0.9773449999999999,1,4.186407,236
200,1990,1993,30,2,0.97733,1,4.1863980000000005,236
200,1990,1991,30,2,0.97724,1,4.186344,236
