country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
156,1990,1992,31,2,0.950955,1,4.270573000000001,140
206,1990,1990,31,2,0.9503250000000001,1,4.270195,140
210,1990,1990,31,2,0.949255,1,4.269553,140
73,1990,1990,31,2,0.94842,1,4.269052,140
48,1990,1990,31,2,0.947725,1,4.268635,140
107,1990,1990,31,2,0.946865,1,4.268119,140
73,1990,1991,31,2,0.94475,1,4.26685,140
44,1990,1990,31,2,0.943465,1,4.266079,140
40,1990,1991,31,2,0.94049,1,4.2642940000000005,140
73,1990,1992,31,2,0.93943,1,4.263658,140
48,1990,1991,31,2,0.931985,1,4.259191,140
104,1990,1991,31,2,0.92989,1,4.2579340000000006,140
206,1990,1991,31,2,0.92867,1,4.257202,140
107,1990,1991,31,2,0.928355,1,4.257013000000001,140
44,1990,1991,31,2,0.92648,1,4.255888000000001,140
104,1990,1992,31,2,0.9230750000000001,1,4.253845,140
104,1990,1990,31,2,0.922775,1,4.253665,140
48,1990,1992,31,2,0.9135800000000001,1,4.2481480000000005,140
206,1990,1992,31,2,0.9118250000000001,1,4.247095,140
153,1990,1990,30,2,0.99393,1,4.196358,140
127,1990,1990,30,2,0.990755,1,4.194453,140
153,1990,1991,30,2,0.990395,1,4.194237,140
74,1990,1990,30,2,0.99024,1,4.194144,140
21,1990,1990,30,2,0.98949,1,4.193694,140
127,1990,1991,30,2,0.9891650000000001,1,4.193499,140
236,1990,1990,30,2,0.9882,1,4.19292,140
127,1990,1993,30,2,0.9872650000000001,1,4.192359,140
81,1990,1990,30,2,0.98697,1,4.192182,140
156,1990,1990,30,2,0.986505,1,4.191903,140
235,1990,1990,30,2,0.986435,1,4.191861,140
153,1990,1992,30,2,0.9863500000000001,1,4.19181,140
127,1990,1992,30,2,0.986245,1,4.191747,140
153,1990,1993,30,2,0.98573,1,4.191438,140
14,1990,1990,30,2,0.98571,1,4.191426,140
215,1990,1990,30,2,0.98541,1,4.191246,140
176,1990,1990,30,2,0.984695,1,4.190817,140
58,1990,1991,30,2,0.984395,1,4.190637,140
98,1990,1993,30,2,0.983905,1,4.190343,140
176,1990,1991,30,2,0.983745,1,4.190247,140
58,1990,1990,30,2,0.9837,1,4.19022,140
21,1990,1991,30,2,0.983455,1,4.190073,140
228,1990,1990,30,2,0.982805,1,4.1896830000000005,140
106,1990,1990,30,2,0.982785,1,4.189671,140
21,1990,1993,30,2,0.9822,1,4.18932,140
98,1990,1991,30,2,0.98219,1,4.189314,140
98,1990,1992,30,2,0.98203,1,4.189218,140
13,1990,1990,30,2,0.981665,1,4.188999,140
176,1990,1993,30,2,0.9815849999999999,1,4.188951,140
216,1990,1990,30,2,0.981395,1,4.188837,140
176,1990,1992,30,2,0.9811449999999999,1,4.188687,140
58,1990,1993,30,2,0.9809,1,4.18854,140
200,1990,1990,30,2,0.980775,1,4.188465,140
58,1990,1992,30,2,0.98073,1,4.188438,140
215,1990,1991,30,2,0.9805200000000001,1,4.188312,140
177,1990,1990,30,2,0.980335,1,4.188201,140
81,1990,1991,30,2,0.9801949999999999,1,4.188117,140
21,1990,1992,30,2,0.979845,1,4.187907,140
200,1990,1993,30,2,0.97966,1,4.1877960000000005,140
57,1990,1990,30,2,0.9788749999999999,1,4.187325,140
14,1990,1991,30,2,0.978075,1,4.186845,140
215,1990,1993,30,2,0.9774,1,4.18644,140
203,1990,1993,30,2,0.977205,1,4.186323,140
52,1990,1991,30,2,0.9765600000000001,1,4.185936,140
200,1990,1991,30,2,0.97634,1,4.185804,140
215,1990,1992,30,2,0.975995,1,4.185597,140
74,1990,1991,30,2,0.97597,1,4.185582,140
200,1990,1992,30,2,0.9758549999999999,1,4.185513,140
57,1990,1991,30,2,0.9756,1,4.18536,140
228,1990,1991,30,2,0.9753350000000001,1,4.185201,140
106,1990,1991,30,2,0.974955,1,4.184973,140
14,1990,1993,30,2,0.9749300000000001,1,4.184958,140
203,1990,1992,30,2,0.9749049999999999,1,4.184943,140
57,1990,1993,30,2,0.974865,1,4.184919,140
81,1990,1993,30,2,0.9748600000000001,1,4.184916,140
81,1990,1992,30,2,0.974775,1,4.184865,140
110,1990,1990,30,2,0.9746950000000001,1,4.184817,140
216,1990,1991,30,2,0.9746600000000001,1,4.184796,140
13,1990,1991,30,2,0.974305,1,4.184583,140
203,1990,1991,30,2,0.9742949999999999,1,4.184577,140
208,1990,1990,30,2,0.974055,1,4.184433,140
235,1990,1991,30,2,0.97326,1,4.183956,140
177,1990,1991,30,2,0.9732149999999999,1,4.183929,140
14,1990,1992,30,2,0.97278,1,4.183668,140
57,1990,1992,30,2,0.97272,1,4.183632,140
228,1990,1993,30,2,0.97238,1,4.183428,140
228,1990,1992,30,2,0.9709,1,4.18254,140
216,1990,1993,30,2,0.97036,1,4.182216,140
236,1990,1991,30,2,0.970275,1,4.182165,140
52,1990,1992,30,2,0.97002,1,4.182012,140
202,1990,1993,30,2,0.9699150000000001,1,4.181949,140
156,1990,1991,30,2,0.9696549999999999,1,4.181793,140
97,1990,1990,30,2,0.96963,1,4.181778,140
52,1990,1993,30,2,0.968905,1,4.181343,140
216,1990,1992,30,2,0.968665,1,4.181199,140
208,1990,1993,30,2,0.96862,1,4.181172,140
177,1990,1992,30,2,0.9681150000000001,1,4.180869,140
208,1990,1991,30,2,0.967875,1,4.180725,140
106,1990,1992,30,2,0.9678599999999999,1,4.180716,140
202,1990,1992,30,2,0.9671700000000001,1,4.180302,140
13,1990,1992,30,2,0.96669,1,4.180014,140
208,1990,1992,30,2,0.965885,1,4.179531,140
13,1990,1993,30,2,0.9655549999999999,1,4.179333,140
106,1990,1993,30,2,0.9654750000000001,1,4.179285,140
74,1990,1992,30,2,0.96505,1,4.17903,140
177,1990,1993,30,2,0.964845,1,4.178907,140
203,1990,1990,30,2,0.9638549999999999,1,4.178313,140
74,1990,1993,30,2,0.963105,1,4.177863,140
67,1990,1993,30,2,0.961715,1,4.177029,140
235,1990,1992,30,2,0.960465,1,4.176279,140
110,1990,1991,30,2,0.9591000000000001,1,4.17546,140
235,1990,1993,30,2,0.9586600000000001,1,4.175196,140
206,1990,1990,30,2,0.95838,1,4.175028,140
236,1990,1992,30,2,0.957595,1,4.174557,140
100,1990,1990,30,2,0.954935,1,4.172961,140
40,1990,1990,30,2,0.95489,1,4.172934,140
110,1990,1993,30,2,0.9548099999999999,1,4.172886,140
210,1990,1990,30,2,0.953935,1,4.172361,140
48,1990,1990,30,2,0.95378,1,4.172268,140
110,1990,1992,30,2,0.95373,1,4.172238,140
156,1990,1992,30,2,0.953565,1,4.172139,140
97,1990,1991,30,2,0.953035,1,4.171821,140
107,1990,1990,30,2,0.9508300000000001,1,4.170498,140
100,1990,1991,30,2,0.9497450000000001,1,4.169847,140
97,1990,1992,30,2,0.9497150000000001,1,4.169829,140
156,1990,1993,30,2,0.94697,1,4.168182,140
73,1990,1990,30,2,0.9468300000000001,1,4.1680980000000005,140
104,1990,1990,30,2,0.946475,1,4.167885,140
104,1990,1991,30,2,0.945765,1,4.167459,140
104,1990,1992,30,2,0.944155,1,4.166493,140
44,1990,1990,30,2,0.9431350000000001,1,4.165881,140
73,1990,1991,30,2,0.942095,1,4.165257,140
40,1990,1991,30,2,0.9394899999999999,1,4.163694,140
73,1990,1993,30,2,0.93895,1,4.1633700000000005,140
104,1990,1993,30,2,0.938445,1,4.163067,140
73,1990,1992,30,2,0.9375100000000001,1,4.1625060000000005,140
48,1990,1991,30,2,0.932355,1,4.159413,140
44,1990,1991,30,2,0.9290400000000001,1,4.157424,140
206,1990,1991,30,2,0.92876,1,4.157256,140
107,1990,1991,30,2,0.924095,1,4.154457,140
101,1990,1993,30,2,0.92269,1,4.153614,140
107,1990,1993,30,2,0.919665,1,4.1517990000000005,140
48,1990,1993,30,2,0.918255,1,4.150953,140
48,1990,1992,30,2,0.9172450000000001,1,4.150347,140
153,1990,1990,29,2,0.993565,1,4.096139000000001,140
153,1990,1991,29,2,0.9905200000000001,1,4.094312,140
127,1990,1990,29,2,0.9900599999999999,1,4.094036,140
74,1990,1990,29,2,0.989355,1,4.093613,140
21,1990,1990,29,2,0.988515,1,4.093109,140
127,1990,1991,29,2,0.98821,1,4.092926,140
236,1990,1990,29,2,0.9876199999999999,1,4.0925720000000005,140
74,1990,1991,29,2,0.98756,1,4.092536000000001,140
81,1990,1990,29,2,0.98609,1,4.091654,140
127,1990,1993,29,2,0.9859450000000001,1,4.091567,140
156,1990,1990,29,2,0.985795,1,4.091477,140
127,1990,1992,29,2,0.985595,1,4.091357,140
127,1990,1994,29,2,0.98541,1,4.091246,140
21,1990,1991,29,2,0.9852700000000001,1,4.091162000000001,140
235,1990,1990,29,2,0.9851650000000001,1,4.091099000000001,140
153,1990,1992,29,2,0.98487,1,4.090922000000001,140
58,1990,1991,29,2,0.984795,1,4.090877000000001,140
98,1990,1994,29,2,0.98473,1,4.090838000000001,140
176,1990,1990,29,2,0.9843850000000001,1,4.090631,140
153,1990,1994,29,2,0.984235,1,4.090541,140
14,1990,1990,29,2,0.98421,1,4.0905260000000006,140
156,1990,1991,29,2,0.984075,1,4.090445000000001,140
153,1990,1993,29,2,0.98407,1,4.090442,140
21,1990,1994,29,2,0.983905,1,4.090343000000001,140
215,1990,1990,29,2,0.983865,1,4.090319,140
228,1990,1990,29,2,0.9829749999999999,1,4.089785,140
58,1990,1994,29,2,0.982905,1,4.089743,140
98,1990,1993,29,2,0.98289,1,4.089734,140
235,1990,1991,29,2,0.982755,1,4.089653,140
81,1990,1991,29,2,0.982715,1,4.089629,140
106,1990,1990,29,2,0.98241,1,4.089446000000001,140
176,1990,1993,29,2,0.982055,1,4.089233,140
176,1990,1994,29,2,0.981905,1,4.089143,140
14,1990,1991,29,2,0.981895,1,4.089137,140
176,1990,1991,29,2,0.98182,1,4.089092000000001,140
58,1990,1990,29,2,0.981735,1,4.089041000000001,140
13,1990,1990,29,2,0.98141,1,4.088846,140
98,1990,1991,29,2,0.98129,1,4.088774000000001,140
176,1990,1992,29,2,0.981115,1,4.088669,140
215,1990,1994,29,2,0.98106,1,4.088636,140
215,1990,1991,29,2,0.980875,1,4.088525000000001,140
21,1990,1993,29,2,0.980605,1,4.088363,140
98,1990,1992,29,2,0.980415,1,4.088249,140
216,1990,1990,29,2,0.980175,1,4.0881050000000005,140
177,1990,1990,29,2,0.97948,1,4.087688,140
58,1990,1993,29,2,0.97915,1,4.087490000000001,140
200,1990,1994,29,2,0.9790449999999999,1,4.087427,140
58,1990,1992,29,2,0.9789,1,4.08734,140
200,1990,1990,29,2,0.978565,1,4.0871390000000005,140
203,1990,1994,29,2,0.97856,1,4.087136,140
52,1990,1991,29,2,0.978515,1,4.087109000000001,140
236,1990,1991,29,2,0.97832,1,4.086992,140
14,1990,1994,29,2,0.97801,1,4.086806,140
13,1990,1991,29,2,0.97791,1,4.086746000000001,140
21,1990,1992,29,2,0.9775499999999999,1,4.086530000000001,140
200,1990,1993,29,2,0.97755,1,4.086530000000001,140
177,1990,1991,29,2,0.97744,1,4.086464,140
57,1990,1994,29,2,0.9772700000000001,1,4.086362,140
216,1990,1991,29,2,0.97707,1,4.086242,140
57,1990,1990,29,2,0.9764250000000001,1,4.0858550000000005,140
203,1990,1993,29,2,0.97635,1,4.08581,140
57,1990,1991,29,2,0.976045,1,4.085627000000001,140
215,1990,1993,29,2,0.97585,1,4.08551,140
228,1990,1991,29,2,0.9757899999999999,1,4.0854740000000005,140
81,1990,1994,29,2,0.97495,1,4.08497,140
106,1990,1991,29,2,0.97427,1,4.084562,140
200,1990,1991,29,2,0.97423,1,4.084538,140
81,1990,1992,29,2,0.973385,1,4.084031,140
81,1990,1993,29,2,0.97332,1,4.083992,140
215,1990,1992,29,2,0.973245,1,4.083947,140
200,1990,1992,29,2,0.973035,1,4.083821,140
203,1990,1991,29,2,0.97292,1,4.0837520000000005,140
14,1990,1993,29,2,0.97261,1,4.083566,140
57,1990,1993,29,2,0.9725950000000001,1,4.083557000000001,140
203,1990,1992,29,2,0.97236,1,4.083416000000001,140
110,1990,1990,29,2,0.9723550000000001,1,4.083413,140
208,1990,1990,29,2,0.97226,1,4.083356,140
14,1990,1992,29,2,0.971185,1,4.082711000000001,140
57,1990,1992,29,2,0.97097,1,4.082582,140
202,1990,1994,29,2,0.970925,1,4.082555,140
52,1990,1994,29,2,0.970665,1,4.0823990000000006,140
228,1990,1994,29,2,0.9705699999999999,1,4.082342000000001,140
97,1990,1990,29,2,0.97036,1,4.082216000000001,140
228,1990,1993,29,2,0.970135,1,4.0820810000000005,140
13,1990,1992,29,2,0.969185,1,4.081511000000001,140
228,1990,1992,29,2,0.9689,1,4.081340000000001,140
106,1990,1993,29,2,0.9682,1,4.080920000000001,140
208,1990,1994,29,2,0.96805,1,4.080830000000001,140
208,1990,1991,29,2,0.967635,1,4.0805810000000005,140
106,1990,1994,29,2,0.96748,1,4.080488000000001,140
202,1990,1993,29,2,0.967135,1,4.080281,140
52,1990,1993,29,2,0.96687,1,4.080122,140
216,1990,1993,29,2,0.9668300000000001,1,4.0800980000000004,140
106,1990,1992,29,2,0.96665,1,4.0799900000000004,140
52,1990,1992,29,2,0.96656,1,4.079936,140
74,1990,1992,29,2,0.966535,1,4.079921000000001,140
104,1990,1990,29,2,0.965955,1,4.079573000000001,140
216,1990,1992,29,2,0.96591,1,4.079546000000001,140
208,1990,1993,29,2,0.96585,1,4.079510000000001,140
177,1990,1992,29,2,0.965795,1,4.079477000000001,140
67,1990,1994,29,2,0.96576,1,4.079456,140
216,1990,1994,29,2,0.965095,1,4.079057000000001,140
235,1990,1992,29,2,0.96438,1,4.078628,140
13,1990,1993,29,2,0.96427,1,4.078562000000001,140
110,1990,1991,29,2,0.96418,1,4.078508,140
202,1990,1992,29,2,0.963935,1,4.078361,140
156,1990,1992,29,2,0.96298,1,4.077788,140
13,1990,1994,29,2,0.9628,1,4.077680000000001,140
208,1990,1992,29,2,0.962795,1,4.077677,140
177,1990,1993,29,2,0.962635,1,4.077581,140
74,1990,1994,29,2,0.96139,1,4.076834000000001,140
74,1990,1993,29,2,0.96053,1,4.0763180000000006,140
203,1990,1990,29,2,0.960095,1,4.0760570000000005,140
206,1990,1990,29,2,0.96004,1,4.076024,140
235,1990,1994,29,2,0.9594450000000001,1,4.075667,140
97,1990,1991,29,2,0.959375,1,4.0756250000000005,140
177,1990,1994,29,2,0.958945,1,4.075367,140
236,1990,1992,29,2,0.958815,1,4.075289000000001,140
67,1990,1993,29,2,0.9587049999999999,1,4.075223,140
235,1990,1993,29,2,0.9553050000000001,1,4.073183,140
110,1990,1994,29,2,0.9549300000000001,1,4.072958000000001,140
110,1990,1992,29,2,0.95187,1,4.071122000000001,140
40,1990,1990,29,2,0.95164,1,4.070984,140
104,1990,1991,29,2,0.9514849999999999,1,4.0708910000000005,140
206,1990,1991,29,2,0.951435,1,4.070861000000001,140
210,1990,1990,29,2,0.95134,1,4.070804000000001,140
236,1990,1993,29,2,0.95117,1,4.070702000000001,140
156,1990,1993,29,2,0.950945,1,4.0705670000000005,140
110,1990,1993,29,2,0.95087,1,4.070522,140
100,1990,1991,29,2,0.9506600000000001,1,4.070396000000001,140
100,1990,1990,29,2,0.9502299999999999,1,4.070138,140
48,1990,1990,29,2,0.949705,1,4.069823,140
48,1990,1991,29,2,0.9492700000000001,1,4.069562,140
97,1990,1993,29,2,0.9491499999999999,1,4.06949,140
210,1990,1991,29,2,0.94754,1,4.068524,140
107,1990,1990,29,2,0.946915,1,4.068149,140
40,1990,1991,29,2,0.9465699999999999,1,4.067942,140
97,1990,1992,29,2,0.94617,1,4.067702000000001,140
104,1990,1992,29,2,0.9454,1,4.06724,140
44,1990,1990,29,2,0.94507,1,4.067042000000001,140
73,1990,1991,29,2,0.944815,1,4.066889000000001,140
100,1990,1992,29,2,0.943065,1,4.065839,140
73,1990,1990,29,2,0.942705,1,4.065623,140
156,1990,1994,29,2,0.94199,1,4.065194,140
104,1990,1993,29,2,0.94179,1,4.065074,140
73,1990,1994,29,2,0.94128,1,4.064768000000001,140
107,1990,1991,29,2,0.9398550000000001,1,4.063913,140
104,1990,1994,29,2,0.9369799999999999,1,4.062188000000001,140
44,1990,1991,29,2,0.93589,1,4.061534,140
73,1990,1992,29,2,0.9356599999999999,1,4.061396,140
73,1990,1993,29,2,0.9348650000000001,1,4.060919,140
101,1990,1994,29,2,0.9277150000000001,1,4.056629000000001,140
44,1990,1992,29,2,0.920455,1,4.0522730000000005,140
48,1990,1994,29,2,0.9194599999999999,1,4.0516760000000005,140
48,1990,1992,29,2,0.916715,1,4.050029,140
206,1990,1992,29,2,0.91493,1,4.048958000000001,140
48,1990,1993,29,2,0.91265,1,4.0475900000000005,140
153,1990,1990,28,2,0.9926550000000001,1,3.9955930000000004,140
127,1990,1990,28,2,0.989555,1,3.993733,140
153,1990,1991,28,2,0.989325,1,3.9935950000000005,140
74,1990,1990,28,2,0.98844,1,3.9930640000000004,140
21,1990,1990,28,2,0.987275,1,3.9923650000000004,140
236,1990,1990,28,2,0.98724,1,3.992344,140
127,1990,1991,28,2,0.9869049999999999,1,3.9921430000000004,140
74,1990,1991,28,2,0.98674,1,3.9920440000000004,140
153,1990,1992,28,2,0.98609,1,3.9916540000000005,140
127,1990,1992,28,2,0.984845,1,3.9909070000000004,140
81,1990,1990,28,2,0.984745,1,3.9908470000000005,140
156,1990,1990,28,2,0.9844299999999999,1,3.9906580000000003,140
127,1990,1993,28,2,0.9841150000000001,1,3.9904690000000005,140
235,1990,1990,28,2,0.98409,1,3.9904540000000006,140
127,1990,1994,28,2,0.98399,1,3.990394,140
21,1990,1991,28,2,0.983695,1,3.9902170000000003,140
156,1990,1992,28,2,0.983575,1,3.990145,140
74,1990,1992,28,2,0.9834,1,3.9900400000000005,140
156,1990,1991,28,2,0.983045,1,3.9898270000000005,140
58,1990,1991,28,2,0.9829600000000001,1,3.9897760000000004,140
176,1990,1990,28,2,0.9827699999999999,1,3.989662,140
215,1990,1990,28,2,0.982765,1,3.9896590000000005,140
153,1990,1993,28,2,0.9827600000000001,1,3.9896560000000005,140
98,1990,1994,28,2,0.98274,1,3.989644,140
14,1990,1990,28,2,0.9825900000000001,1,3.9895540000000005,140
153,1990,1994,28,2,0.98245,1,3.9894700000000003,140
228,1990,1990,28,2,0.98203,1,3.989218,140
127,1990,1995,28,2,0.98197,1,3.9891820000000004,140
98,1990,1993,28,2,0.98183,1,3.9890980000000003,140
21,1990,1992,28,2,0.981715,1,3.9890290000000004,140
235,1990,1991,28,2,0.981595,1,3.988957,140
106,1990,1990,28,2,0.98157,1,3.988942,140
21,1990,1994,28,2,0.981565,1,3.9889390000000002,140
58,1990,1995,28,2,0.9815149999999999,1,3.9889090000000005,140
81,1990,1991,28,2,0.981185,1,3.9887110000000003,140
98,1990,1995,28,2,0.980895,1,3.9885370000000004,140
58,1990,1992,28,2,0.98082,1,3.9884920000000004,140
153,1990,1995,28,2,0.98075,1,3.9884500000000003,140
98,1990,1992,28,2,0.980585,1,3.988351,140
58,1990,1994,28,2,0.980395,1,3.9882370000000003,140
200,1990,1995,28,2,0.98038,1,3.9882280000000003,140
176,1990,1994,28,2,0.9802,1,3.9881200000000003,140
176,1990,1993,28,2,0.980105,1,3.9880630000000004,140
13,1990,1990,28,2,0.97999,1,3.9879940000000005,140
14,1990,1991,28,2,0.979795,1,3.987877,140
58,1990,1990,28,2,0.9797199999999999,1,3.987832,140
176,1990,1991,28,2,0.979395,1,3.9876370000000003,140
21,1990,1995,28,2,0.97936,1,3.9876160000000005,140
13,1990,1991,28,2,0.9791449999999999,1,3.9874870000000002,140
235,1990,1992,28,2,0.97896,1,3.9873760000000003,140
98,1990,1991,28,2,0.97882,1,3.9872920000000005,140
176,1990,1992,28,2,0.9786900000000001,1,3.9872140000000003,140
215,1990,1991,28,2,0.97863,1,3.987178,140
215,1990,1994,28,2,0.97862,1,3.987172,140
216,1990,1990,28,2,0.97861,1,3.987166,140
