country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
167,2013,1968,4,1,0.95945,1.2756699999999999
62,2013,1962,4,1,0.9594,1.27564
138,2013,1988,4,1,0.95937,1.2756219999999998
43,2013,1983,4,1,0.95933,1.275598
21,2013,2019,4,1,0.95932,1.275592
49,2013,2006,4,1,0.95932,1.275592
235,2013,2002,4,1,0.95924,1.275544
149,2013,1988,4,1,0.95922,1.2755319999999999
202,2013,1996,4,1,0.95921,1.275526
31,2013,1964,4,1,0.9591,1.2754599999999998
78,2013,1974,4,1,0.9591,1.2754599999999998
58,2013,1971,4,1,0.9591,1.2754599999999998
143,2013,2005,4,1,0.9591,1.2754599999999998
129,2013,1966,4,1,0.95903,1.275418
24,2013,2004,4,1,0.959,1.2753999999999999
103,2013,1974,4,1,0.95895,1.27537
152,2013,1984,4,1,0.95891,1.2753459999999999
134,2013,1978,4,1,0.9589,1.27534
113,2013,2009,4,1,0.95889,1.275334
80,2013,2016,4,1,0.95884,1.275304
81,2013,1971,4,1,0.95876,1.275256
110,2013,2006,4,1,0.95867,1.275202
79,2013,2002,4,1,0.95865,1.2751899999999998
220,2013,2003,4,1,0.95863,1.275178
16,2013,1985,4,1,0.95858,1.275148
117,2013,1966,4,1,0.95852,1.275112
199,2013,2006,4,1,0.9585,1.2751
98,2013,2016,4,1,0.95847,1.2750819999999998
128,2013,1982,4,1,0.95843,1.275058
104,2013,1997,4,1,0.95839,1.2750339999999998
42,2013,2006,4,1,0.95831,1.274986
122,2013,1990,4,1,0.9583,1.27498
176,2013,2016,4,1,0.95829,1.2749739999999998
135,2013,2000,4,1,0.95826,1.274956
114,2013,2012,4,1,0.95824,1.274944
12,2013,2002,4,1,0.9582,1.2749199999999998
102,2013,1981,4,1,0.95814,1.274884
212,2013,2005,4,1,0.95814,1.274884
110,2013,1986,4,1,0.95812,1.2748719999999998
173,2013,1964,4,1,0.95811,1.2748659999999998
195,2013,1994,4,1,0.95806,1.274836
80,2013,2009,4,1,0.95801,1.2748059999999999
117,2013,1998,4,1,0.95801,1.2748059999999999
1,2013,1972,4,1,0.95798,1.274788
10,2013,2009,4,1,0.95795,1.27477
206,2013,2008,4,1,0.95784,1.2747039999999998
179,2013,1978,4,1,0.9578,1.27468
50,2013,2016,4,1,0.95778,1.274668
52,2013,1971,4,1,0.95777,1.274662
16,2013,1997,4,1,0.95768,1.274608
108,2013,1984,4,1,0.95766,1.2745959999999998
16,2013,1969,4,1,0.95762,1.274572
97,2013,2005,4,1,0.95755,1.27453
232,2013,1969,4,1,0.95754,1.274524
43,2013,2003,4,1,0.95753,1.274518
65,2013,2003,4,1,0.95745,1.27447
114,2013,2019,4,1,0.95728,1.274368
158,2013,1961,4,1,0.95727,1.274362
235,2013,2005,4,1,0.95726,1.274356
15,2013,2011,4,1,0.95726,1.274356
110,2013,1971,4,1,0.95724,1.274344
60,2013,1996,4,1,0.95721,1.2743259999999998
149,2013,2012,4,1,0.95716,1.274296
31,2013,1987,4,1,0.95716,1.274296
78,2013,2003,4,1,0.95711,1.274266
234,2013,1978,4,1,0.9571,1.27426
217,2013,1979,4,1,0.95708,1.274248
49,2013,2011,4,1,0.95704,1.2742239999999998
172,2013,2011,4,1,0.95702,1.274212
250,2013,1967,4,1,0.95701,1.274206
34,2013,2016,4,1,0.95699,1.274194
179,2013,2009,4,1,0.95695,1.2741699999999998
3,2013,1994,4,1,0.9569,1.27414
235,2013,1986,4,1,0.9569,1.27414
79,2013,1968,4,1,0.95689,1.274134
93,2013,1972,4,1,0.95687,1.274122
125,2013,1976,4,1,0.95684,1.274104
88,2013,2003,4,1,0.95682,1.274092
208,2013,1993,4,1,0.95655,1.27393
120,2013,2005,4,1,0.95655,1.27393
198,2013,1962,4,1,0.9565,1.2738999999999998
101,2013,1972,4,1,0.9565,1.2738999999999998
96,2013,2009,4,1,0.95647,1.273882
219,2013,2002,4,1,0.95644,1.2738639999999999
195,2013,2009,4,1,0.9564,1.2738399999999999
245,2013,2017,4,1,0.95639,1.273834
148,2013,2016,4,1,0.95638,1.273828
76,2013,1966,4,1,0.95636,1.273816
40,2013,1972,4,1,0.95635,1.27381
150,2013,1990,4,1,0.95634,1.273804
210,2013,2016,4,1,0.95633,1.273798
99,2013,1964,4,1,0.9563,1.27378
125,2013,1973,4,1,0.95621,1.273726
234,2013,1990,4,1,0.9562,1.27372
133,2013,1984,4,1,0.95615,1.27369
24,2013,1979,4,1,0.95607,1.273642
63,2013,1978,4,1,0.95606,1.273636
114,2013,2007,4,1,0.95603,1.273618
221,2013,1981,4,1,0.95595,1.2735699999999999
226,2013,1978,4,1,0.95593,1.273558
169,2013,2006,4,1,0.95585,1.27351
79,2013,1986,4,1,0.95577,1.2734619999999999
3,2013,1972,4,1,0.95571,1.273426
227,2013,1978,4,1,0.95567,1.273402
106,2013,2017,4,1,0.95564,1.273384
85,2013,2016,4,1,0.95561,1.2733659999999998
183,2013,2006,4,1,0.9556,1.2733599999999998
208,2013,2012,4,1,0.95554,1.273324
106,2013,2015,4,1,0.95553,1.273318
128,2013,1993,4,1,0.95549,1.273294
188,2013,2004,4,1,0.95549,1.273294
99,2013,2012,4,1,0.95548,1.273288
234,2013,1975,4,1,0.95546,1.273276
169,2013,2011,4,1,0.9554,1.27324
135,2013,1981,4,1,0.9554,1.27324
226,2013,1998,4,1,0.95534,1.2732039999999998
226,2013,1980,4,1,0.95529,1.273174
206,2013,1988,4,1,0.95528,1.273168
217,2013,1981,4,1,0.95526,1.273156
129,2013,1973,4,1,0.95513,1.273078
227,2013,2006,4,1,0.95511,1.273066
88,2013,2010,4,1,0.95507,1.2730419999999998
196,2013,1977,4,1,0.95507,1.2730419999999998
183,2013,1986,4,1,0.95492,1.272952
117,2013,2009,4,1,0.95487,1.2729219999999999
172,2013,2006,4,1,0.95483,1.2728979999999999
156,2013,1985,4,1,0.95482,1.272892
48,2013,1972,4,1,0.95478,1.2728679999999999
140,2013,1998,4,1,0.95478,1.2728679999999999
152,2013,1999,4,1,0.95476,1.272856
100,2013,1962,4,1,0.95473,1.272838
93,2013,1978,4,1,0.95464,1.272784
107,2013,1973,4,1,0.95459,1.272754
167,2013,2006,4,1,0.95456,1.2727359999999999
114,2013,1964,4,1,0.95455,1.27273
19,2013,2005,4,1,0.95453,1.2727179999999998
9,2013,2016,4,1,0.95449,1.272694
128,2013,2011,4,1,0.95442,1.272652
213,2013,1992,4,1,0.95442,1.272652
208,2013,1961,4,1,0.9544,1.27264
82,2013,2009,4,1,0.95439,1.272634
54,2013,1976,4,1,0.95438,1.272628
172,2013,1989,4,1,0.95435,1.2726099999999998
63,2013,1998,4,1,0.95432,1.272592
142,2013,2006,4,1,0.95425,1.2725499999999998
122,2013,1993,4,1,0.95422,1.272532
103,2013,1995,4,1,0.95419,1.272514
18,2013,1988,4,1,0.95412,1.272472
106,2013,1964,4,1,0.95408,1.2724479999999998
240,2013,2009,4,1,0.95407,1.2724419999999999
71,2013,2009,4,1,0.95397,1.272382
2,2013,2019,4,1,0.95391,1.272346
226,2013,1994,4,1,0.95372,1.2722319999999998
142,2013,2019,4,1,0.95368,1.272208
104,2013,1962,4,1,0.95366,1.2721959999999999
149,2013,1980,4,1,0.95362,1.2721719999999999
157,2013,1967,4,1,0.95357,1.272142
101,2013,2015,4,1,0.95356,1.272136
24,2013,1975,4,1,0.9535,1.2721
84,2013,1986,4,1,0.95346,1.2720759999999998
105,2013,2006,4,1,0.95346,1.2720759999999998
6,2013,2000,4,1,0.95342,1.272052
134,2013,1973,4,1,0.95336,1.2720159999999998
62,2013,1975,4,1,0.95335,1.2720099999999999
235,2013,1978,4,1,0.9533,1.27198
43,2013,2009,4,1,0.95328,1.271968
44,2013,1960,4,1,0.95324,1.271944
187,2013,1979,4,1,0.9532,1.27192
18,2013,1967,4,1,0.95319,1.2719139999999998
84,2013,1971,4,1,0.95299,1.2717939999999999
233,2013,2009,4,1,0.95298,1.271788
104,2013,1993,4,1,0.95278,1.271668
129,2013,1960,4,1,0.95277,1.271662
121,2013,2002,4,1,0.95276,1.2716560000000001
226,2013,1972,4,1,0.95275,1.27165
109,2013,1995,4,1,0.95273,1.2716379999999998
196,2013,2016,4,1,0.9527,1.27162
121,2013,2007,4,1,0.95268,1.271608
199,2013,1976,4,1,0.95263,1.2715779999999999
188,2013,1993,4,1,0.9526,1.27156
142,2013,2016,4,1,0.95259,1.271554
105,2013,2002,4,1,0.95258,1.271548
44,2013,1969,4,1,0.95252,1.271512
217,2013,1960,4,1,0.95236,1.2714159999999999
9,2013,2014,4,1,0.95234,1.271404
35,2013,1960,4,1,0.95234,1.271404
13,2013,2002,4,1,0.95226,1.271356
215,2013,2009,4,1,0.95221,1.271326
194,2013,2019,4,1,0.95219,1.2713139999999998
99,2013,1996,4,1,0.95218,1.2713079999999999
199,2013,1999,4,1,0.95217,1.271302
40,2013,1981,4,1,0.95214,1.271284
212,2013,1960,4,1,0.9521,1.2712599999999998
98,2013,1993,4,1,0.95193,1.271158
42,2013,1984,4,1,0.95192,1.2711519999999998
6,2013,2009,4,1,0.95189,1.271134
221,2013,1978,4,1,0.95186,1.271116
191,2013,1972,4,1,0.95186,1.271116
23,2013,2011,4,1,0.95185,1.27111
50,2013,1976,4,1,0.95177,1.271062
52,2013,2013,4,1,0.95167,1.271002
71,2013,2016,4,1,0.95166,1.2709959999999998
72,2013,2015,4,1,0.95162,1.270972
1,2013,1977,4,1,0.95158,1.270948
211,2013,1986,4,1,0.95141,1.270846
191,2013,2005,4,1,0.9514,1.27084
92,2013,1979,4,1,0.95138,1.2708279999999998
99,2013,2015,4,1,0.95137,1.270822
229,2013,2017,4,1,0.95131,1.270786
135,2013,1986,4,1,0.95128,1.270768
99,2013,1975,4,1,0.95126,1.270756
212,2013,1975,4,1,0.95126,1.270756
109,2013,2009,4,1,0.95119,1.270714
91,2013,1993,4,1,0.95118,1.270708
194,2013,2009,4,1,0.95115,1.27069
68,2013,1990,4,1,0.95114,1.270684
166,2013,1978,4,1,0.9511,1.27066
188,2013,2006,4,1,0.95107,1.270642
215,2013,2015,4,1,0.95107,1.270642
60,2013,1992,4,1,0.95105,1.27063
140,2013,2011,4,1,0.95102,1.2706119999999999
235,2013,2012,4,1,0.95101,1.270606
152,2013,1973,4,1,0.95098,1.270588
176,2013,1993,4,1,0.9509,1.27054
165,2013,1998,4,1,0.95083,1.270498
12,2013,1992,4,1,0.95082,1.270492
38,2013,1963,4,1,0.95076,1.2704559999999998
248,2013,2011,4,1,0.95075,1.2704499999999999
89,2013,1975,4,1,0.95073,1.270438
85,2013,2006,4,1,0.95072,1.270432
194,2013,2016,4,1,0.95071,1.270426
196,2013,2006,4,1,0.95063,1.270378
206,2013,1993,4,1,0.9506,1.27036
133,2013,1973,4,1,0.95055,1.27033
69,2013,1985,4,1,0.95051,1.270306
208,2013,1977,4,1,0.95051,1.270306
122,2013,1969,4,1,0.9505,1.2703
115,2013,2005,4,1,0.95047,1.270282
15,2013,2006,4,1,0.95044,1.270264
43,2013,1965,4,1,0.95043,1.2702579999999999
89,2013,2006,4,1,0.95037,1.270222
29,2013,1978,4,1,0.9503,1.2701799999999999
9,2013,2005,4,1,0.95027,1.270162
35,2013,2011,4,1,0.95026,1.270156
191,2013,1988,4,1,0.95022,1.2701319999999998
172,2013,1972,4,1,0.95013,1.2700779999999998
73,2013,1978,4,1,0.95008,1.270048
101,2013,2006,4,1,0.95006,1.270036
243,2013,2012,4,1,0.95004,1.2700239999999998
191,2013,1986,4,1,0.95003,1.2700179999999999
86,2013,1998,4,1,0.94993,1.269958
140,2013,1962,4,1,0.94993,1.269958
212,2013,1965,4,1,0.94986,1.2699159999999998
155,2013,1968,4,1,0.94986,1.2699159999999998
234,2013,2009,4,1,0.94981,1.269886
213,2013,2006,4,1,0.94978,1.2698679999999998
33,2013,2004,4,1,0.94958,1.2697479999999999
14,2013,2019,4,1,0.94956,1.269736
68,2013,1962,4,1,0.94955,1.26973
25,2013,1985,4,1,0.9495,1.2696999999999998
57,2013,2019,4,1,0.94946,1.269676
120,2013,2011,4,1,0.94945,1.26967
40,2013,1979,4,1,0.94944,1.269664
76,2013,1973,4,1,0.94941,1.2696459999999998
45,2013,2006,4,1,0.94933,1.2695979999999998
31,2013,1984,4,1,0.9493,1.26958
183,2013,1979,4,1,0.94929,1.269574
227,2013,1966,4,1,0.94924,1.2695439999999998
172,2013,1979,4,1,0.94924,1.2695439999999998
172,2013,2015,4,1,0.9491,1.26946
65,2013,1985,4,1,0.94908,1.269448
102,2013,1999,4,1,0.94907,1.269442
115,2013,2009,4,1,0.94898,1.269388
37,2013,2001,4,1,0.94893,1.269358
226,2013,1961,4,1,0.94893,1.269358
179,2013,1995,4,1,0.94889,1.269334
82,2013,1996,4,1,0.94883,1.269298
118,2013,2006,4,1,0.94871,1.269226
192,2013,2009,4,1,0.94871,1.269226
225,2013,1979,4,1,0.94867,1.269202
71,2013,2005,4,1,0.94864,1.269184
37,2013,2005,4,1,0.94862,1.269172
92,2013,1973,4,1,0.94859,1.269154
97,2013,1971,4,1,0.94858,1.269148
229,2013,2001,4,1,0.94855,1.26913
181,2013,2019,4,1,0.94854,1.269124
109,2013,1973,4,1,0.94851,1.2691059999999998
39,2013,1966,4,1,0.94846,1.2690759999999999
100,2013,1985,4,1,0.94845,1.26907
92,2013,2009,4,1,0.94845,1.26907
228,2013,1961,4,1,0.9484,1.26904
147,2013,1988,4,1,0.94838,1.269028
172,2013,2002,4,1,0.94835,1.26901
135,2013,1997,4,1,0.94834,1.2690039999999998
11,2013,2009,4,1,0.94827,1.268962
131,2013,1967,4,1,0.94824,1.2689439999999998
180,2013,1978,4,1,0.94813,1.268878
152,2013,1977,4,1,0.94805,1.26883
80,2013,1995,4,1,0.94802,1.268812
23,2013,1988,4,1,0.94799,1.268794
78,2013,1967,4,1,0.94795,1.26877
64,2013,2009,4,1,0.94785,1.26871
19,2013,1982,4,1,0.94781,1.268686
109,2013,1987,4,1,0.94775,1.26865
57,2013,1993,4,1,0.9477,1.2686199999999999
159,2013,1960,4,1,0.94759,1.268554
110,2013,2002,4,1,0.94758,1.268548
3,2013,1984,4,1,0.94752,1.2685119999999999
191,2013,1979,4,1,0.94749,1.268494
81,2013,2016,4,1,0.94748,1.268488
22,2013,1972,4,1,0.94747,1.268482
110,2013,2009,4,1,0.94746,1.268476
92,2013,2003,4,1,0.94731,1.268386
42,2013,2015,4,1,0.94731,1.268386
88,2013,2015,4,1,0.94727,1.2683619999999998
45,2013,1968,4,1,0.94726,1.2683559999999998
158,2013,2001,4,1,0.94722,1.268332
187,2013,1999,4,1,0.9472,1.2683200000000001
177,2013,1988,4,1,0.94714,1.268284
183,2013,2010,4,1,0.9471,1.26826
114,2013,2010,4,1,0.94709,1.2682539999999998
35,2013,1965,4,1,0.94706,1.268236
223,2013,1964,4,1,0.94695,1.26817
188,2013,2009,4,1,0.94692,1.268152
132,2013,2016,4,1,0.94685,1.26811
249,2013,1967,4,1,0.94685,1.26811
118,2013,1999,4,1,0.94684,1.268104
97,2013,2016,4,1,0.94674,1.268044
22,2013,1990,4,1,0.94661,1.267966
93,2013,1976,4,1,0.94657,1.267942
208,2013,1989,4,1,0.94653,1.2679179999999999
122,2013,1967,4,1,0.94653,1.2679179999999999
167,2013,2014,4,1,0.94652,1.267912
141,2013,2016,4,1,0.94652,1.267912
172,2013,1993,4,1,0.94651,1.267906
158,2013,2003,4,1,0.94648,1.267888
60,2013,1994,4,1,0.94647,1.267882
125,2013,1985,4,1,0.94643,1.267858
17,2013,1989,4,1,0.9464,1.26784
170,2013,2016,4,1,0.94633,1.267798
242,2013,1993,4,1,0.94631,1.267786
178,2013,1982,4,1,0.9463,1.26778
168,2013,2010,4,1,0.94623,1.267738
239,2013,2006,4,1,0.9462,1.26772
16,2013,1971,4,1,0.9462,1.26772
150,2013,2002,4,1,0.9459,1.26754
170,2013,2006,4,1,0.94574,1.2674439999999998
134,2013,1971,4,1,0.94573,1.2674379999999998
243,2013,1998,4,1,0.94565,1.2673899999999998
18,2013,2009,4,1,0.94562,1.267372
106,2013,2009,4,1,0.94554,1.267324
71,2013,2002,4,1,0.94542,1.267252
156,2013,1978,4,1,0.94536,1.267216
166,2013,1966,4,1,0.94534,1.267204
187,2013,1992,4,1,0.94532,1.267192
123,2013,2011,4,1,0.94526,1.267156
54,2013,1973,4,1,0.9452,1.2671199999999998
44,2013,1975,4,1,0.94516,1.267096
221,2013,1972,4,1,0.94509,1.267054
31,2013,2006,4,1,0.94504,1.267024
42,2013,1988,4,1,0.94498,1.266988
69,2013,2018,4,1,0.94495,1.26697
68,2013,1971,4,1,0.94491,1.266946
165,2013,1985,4,1,0.9449,1.26694
23,2013,1971,4,1,0.94482,1.266892
205,2013,1983,4,1,0.9448,1.26688
188,2013,1982,4,1,0.94479,1.266874
177,2013,1971,4,1,0.94468,1.266808
64,2013,1993,4,1,0.94467,1.266802
165,2013,1973,4,1,0.94465,1.2667899999999999
101,2013,1991,4,1,0.94464,1.266784
63,2013,1995,4,1,0.94463,1.266778
225,2013,2004,4,1,0.94463,1.266778
142,2013,2002,4,1,0.9445,1.2667
109,2013,1968,4,1,0.9445,1.2667
73,2013,2016,4,1,0.94448,1.2666879999999998
249,2013,1978,4,1,0.94446,1.266676
205,2013,2017,4,1,0.94446,1.266676
147,2013,1984,4,1,0.94444,1.266664
61,2013,1998,4,1,0.94442,1.2666520000000001
44,2013,1962,4,1,0.94432,1.266592
178,2013,1996,4,1,0.94428,1.266568
64,2013,1968,4,1,0.94425,1.26655
45,2013,1973,4,1,0.9442,1.2665199999999999
128,2013,2002,4,1,0.94415,1.2664900000000001
35,2013,2001,4,1,0.94409,1.266454
16,2013,1977,4,1,0.94408,1.266448
215,2013,1993,4,1,0.94404,1.2664239999999998
208,2013,1982,4,1,0.94402,1.2664119999999999
240,2013,1982,4,1,0.94391,1.266346
56,2013,2019,4,1,0.94381,1.266286
211,2013,1995,4,1,0.94378,1.266268
64,2013,1996,4,1,0.94369,1.266214
238,2013,1985,4,1,0.94368,1.2662079999999998
39,2013,1962,4,1,0.94367,1.2662019999999998
2,2013,2002,4,1,0.94366,1.2661959999999999
94,2013,2007,4,1,0.94363,1.266178
72,2013,1978,4,1,0.94361,1.266166
68,2013,1964,4,1,0.94357,1.2661419999999999
50,2013,1972,4,1,0.94357,1.2661419999999999
13,2013,1979,4,1,0.94356,1.266136
94,2013,2009,4,1,0.94356,1.266136
134,2013,2016,4,1,0.94354,1.266124
26,2013,1989,4,1,0.94349,1.2660939999999998
166,2013,1974,4,1,0.94347,1.266082
121,2013,2000,4,1,0.94339,1.2660339999999999
141,2013,1989,4,1,0.94333,1.265998
238,2013,2003,4,1,0.94327,1.265962
211,2013,2008,4,1,0.94325,1.26595
61,2013,1978,4,1,0.9432,1.26592
48,2013,2003,4,1,0.94317,1.2659019999999999
227,2013,1973,4,1,0.94316,1.265896
44,2013,2004,4,1,0.94309,1.265854
240,2013,2006,4,1,0.94307,1.265842
113,2013,1999,4,1,0.94307,1.265842
227,2013,1993,4,1,0.943,1.2658
100,2013,1972,4,1,0.94298,1.265788
24,2013,1962,4,1,0.9429,1.2657399999999999
61,2013,1973,4,1,0.94289,1.265734
86,2013,1980,4,1,0.94287,1.2657219999999998
188,2013,1984,4,1,0.94286,1.2657159999999998
140,2013,1973,4,1,0.94284,1.265704
59,2013,2017,4,1,0.94284,1.265704
187,2013,2015,4,1,0.94281,1.265686
137,2013,1962,4,1,0.9427,1.26562
187,2013,1997,4,1,0.94269,1.2656139999999998
117,2013,1969,4,1,0.94267,1.265602
58,2013,1973,4,1,0.94264,1.265584
54,2013,2015,4,1,0.94263,1.2655779999999999
96,2013,1978,4,1,0.94262,1.265572
159,2013,2004,4,1,0.94261,1.2655659999999997
128,2013,1990,4,1,0.9426,1.2655599999999998
24,2013,2015,4,1,0.94258,1.265548
174,2013,1987,4,1,0.9425,1.2654999999999998
206,2013,1969,4,1,0.94249,1.265494
188,2013,1996,4,1,0.94243,1.265458
192,2013,1986,4,1,0.94243,1.265458
36,2013,1975,4,1,0.94241,1.2654459999999998
9,2013,1998,4,1,0.94239,1.265434
72,2013,1973,4,1,0.94236,1.2654159999999999
22,2013,2005,4,1,0.9423,1.26538
39,2013,1971,4,1,0.94227,1.265362
187,2013,1970,4,1,0.94225,1.26535
54,2013,2013,4,1,0.94223,1.2653379999999999
96,2013,2015,4,1,0.94217,1.265302
58,2013,1977,4,1,0.94213,1.265278
232,2013,1972,4,1,0.94213,1.265278
231,2013,2019,4,1,0.94211,1.265266
124,2013,2015,4,1,0.94207,1.2652419999999998
12,2013,2016,4,1,0.94205,1.2652299999999999
212,2013,1963,4,1,0.942,1.2651999999999999
50,2013,2006,4,1,0.94191,1.265146
178,2013,2002,4,1,0.94181,1.265086
144,2013,2016,4,1,0.94178,1.2650679999999999
48,2013,1978,4,1,0.94176,1.265056
52,2013,1996,4,1,0.94175,1.26505
96,2013,2006,4,1,0.94172,1.265032
5,2013,1973,4,1,0.94167,1.265002
210,2013,1973,4,1,0.94165,1.26499
88,2013,2006,4,1,0.94163,1.264978
76,2013,2001,4,1,0.94161,1.2649659999999998
142,2013,2009,4,1,0.94157,1.264942
153,2013,1967,4,1,0.94154,1.264924
24,2013,1988,4,1,0.94152,1.2649119999999998
191,2013,1993,4,1,0.94148,1.264888
112,2013,1972,4,1,0.94147,1.264882
103,2013,2006,4,1,0.94146,1.264876
126,2013,1995,4,1,0.94145,1.26487
169,2013,2014,4,1,0.94145,1.26487
98,2013,2002,4,1,0.94143,1.2648579999999998
82,2013,1989,4,1,0.94135,1.26481
66,2013,1999,4,1,0.94134,1.2648039999999998
144,2013,2009,4,1,0.94129,1.264774
72,2013,1994,4,1,0.94116,1.2646959999999998
235,2013,1995,4,1,0.94114,1.264684
215,2013,1971,4,1,0.94111,1.264666
226,2013,2009,4,1,0.94108,1.264648
170,2013,1978,4,1,0.94108,1.264648
199,2013,1971,4,1,0.94101,1.264606
206,2013,1972,4,1,0.94101,1.264606
178,2013,2006,4,1,0.94098,1.2645879999999998
205,2013,2019,4,1,0.94096,1.264576
195,2013,1988,4,1,0.94093,1.264558
131,2013,1963,4,1,0.94091,1.264546
89,2013,1982,4,1,0.9409,1.2645399999999998
61,2013,2016,4,1,0.94089,1.2645339999999998
91,2013,2017,4,1,0.94088,1.2645279999999999
96,2013,1966,4,1,0.94085,1.26451
24,2013,1960,4,1,0.94083,1.2644980000000001
89,2013,1966,4,1,0.94082,1.264492
86,2013,1996,4,1,0.9408,1.2644799999999998
167,2013,1965,4,1,0.94077,1.264462
10,2013,2006,4,1,0.94075,1.26445
115,2013,2001,4,1,0.94067,1.264402
21,2013,1973,4,1,0.94067,1.264402
109,2013,2003,4,1,0.94064,1.264384
74,2013,1967,4,1,0.9406,1.26436
76,2013,1984,4,1,0.94048,1.264288
221,2013,1993,4,1,0.94043,1.2642579999999999
191,2013,1996,4,1,0.94042,1.264252
221,2013,1967,4,1,0.94042,1.264252
152,2013,2016,4,1,0.94042,1.264252
180,2013,1998,4,1,0.94033,1.264198
132,2013,1995,4,1,0.94019,1.264114
72,2013,1962,4,1,0.94016,1.2640959999999999
61,2013,1996,4,1,0.94016,1.2640959999999999
200,2013,1982,4,1,0.94012,1.2640719999999999
45,2013,1963,4,1,0.94011,1.264066
36,2013,2006,4,1,0.94009,1.2640539999999998
239,2013,2008,4,1,0.94005,1.26403
243,2013,2008,4,1,0.94001,1.264006
188,2013,2012,4,1,0.93999,1.2639939999999998
104,2013,1971,4,1,0.93999,1.2639939999999998
236,2013,1998,4,1,0.93987,1.263922
250,2013,2010,4,1,0.93983,1.263898
42,2013,1962,4,1,0.93983,1.263898
52,2013,2006,4,1,0.93982,1.2638919999999998
15,2013,1998,4,1,0.93981,1.2638859999999998
10,2013,1981,4,1,0.9398,1.26388
120,2013,1996,4,1,0.93969,1.263814
141,2013,1998,4,1,0.93965,1.26379
125,2013,1971,4,1,0.93962,1.263772
121,2013,2013,4,1,0.93962,1.263772
99,2013,1972,4,1,0.93961,1.263766
9,2013,2010,4,1,0.93957,1.263742
249,2013,2011,4,1,0.93952,1.263712
148,2013,2002,4,1,0.93943,1.263658
150,2013,2005,4,1,0.93942,1.263652
103,2013,2009,4,1,0.93937,1.2636219999999998
63,2013,2008,4,1,0.93936,1.2636159999999999
62,2013,1989,4,1,0.93934,1.263604
52,2013,1999,4,1,0.93922,1.263532
101,2013,2001,4,1,0.93895,1.2633699999999999
45,2013,2009,4,1,0.93895,1.2633699999999999
118,2013,1994,4,1,0.93892,1.2633519999999998
159,2013,1993,4,1,0.93886,1.263316
192,2013,2003,4,1,0.93885,1.26331
131,2013,1977,4,1,0.93876,1.263256
158,2013,1976,4,1,0.93869,1.263214
107,2013,1968,4,1,0.93867,1.263202
110,2013,1968,4,1,0.93866,1.263196
216,2013,1962,4,1,0.93863,1.263178
232,2013,1967,4,1,0.93861,1.263166
25,2013,1993,4,1,0.93858,1.263148
59,2013,1997,4,1,0.93855,1.2631299999999999
183,2013,2003,4,1,0.93855,1.2631299999999999
1,2013,1964,4,1,0.93854,1.263124
43,2013,1960,4,1,0.93854,1.263124
191,2013,2016,4,1,0.93851,1.263106
171,2013,1986,4,1,0.93845,1.26307
119,2013,1993,4,1,0.93845,1.26307
61,2013,2005,4,1,0.93838,1.2630279999999998
81,2013,1977,4,1,0.93835,1.26301
93,2013,1994,4,1,0.93831,1.262986
167,2013,1991,4,1,0.9383,1.26298
6,2013,1994,4,1,0.93825,1.26295
31,2013,1979,4,1,0.93821,1.2629259999999998
228,2013,2003,4,1,0.93819,1.2629139999999999
5,2013,1998,4,1,0.93816,1.262896
9,2013,1986,4,1,0.93812,1.2628719999999998
13,2013,2009,4,1,0.93802,1.2628119999999998
212,2013,1999,4,1,0.938,1.2628
173,2013,1973,4,1,0.938,1.2628
24,2013,1965,4,1,0.93798,1.262788
173,2013,2015,4,1,0.93795,1.26277
18,2013,1961,4,1,0.93783,1.2626979999999999
195,2013,1974,4,1,0.93783,1.2626979999999999
115,2013,1989,4,1,0.93783,1.2626979999999999
195,2013,2003,4,1,0.93779,1.262674
167,2013,1979,4,1,0.93778,1.262668
227,2013,1985,4,1,0.93778,1.262668
217,2013,1992,4,1,0.93774,1.2626439999999999
179,2013,2006,4,1,0.93771,1.262626
25,2013,2003,4,1,0.93764,1.262584
22,2013,1993,4,1,0.93764,1.262584
52,2013,1975,4,1,0.93764,1.262584
23,2013,1963,4,1,0.93762,1.262572
170,2013,1980,4,1,0.9376,1.26256
138,2013,2006,4,1,0.93756,1.2625359999999999
98,2013,2019,4,1,0.93754,1.262524
105,2013,1997,4,1,0.93745,1.26247
198,2013,1977,4,1,0.93734,1.2624039999999999
223,2013,1984,4,1,0.93728,1.262368
156,2013,2011,4,1,0.93727,1.262362
48,2013,1992,4,1,0.93725,1.26235
102,2013,1977,4,1,0.93712,1.2622719999999998
52,2013,1968,4,1,0.93712,1.2622719999999998
158,2013,2009,4,1,0.93711,1.2622659999999999
63,2013,1980,4,1,0.93707,1.2622419999999999
217,2013,1970,4,1,0.93701,1.262206
121,2013,2010,4,1,0.93686,1.2621159999999998
39,2013,1960,4,1,0.9368,1.2620799999999999
43,2013,1963,4,1,0.93675,1.26205
76,2013,1977,4,1,0.93673,1.262038
61,2013,1968,4,1,0.93673,1.262038
63,2013,2018,4,1,0.93671,1.262026
108,2013,2001,4,1,0.93663,1.261978
250,2013,1972,4,1,0.93655,1.26193
242,2013,1975,4,1,0.93654,1.261924
101,2013,1975,4,1,0.93652,1.261912
243,2013,2003,4,1,0.93651,1.2619059999999998
180,2013,2003,4,1,0.93651,1.2619059999999998
