country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
74,1990,1992,29,3,0.9599666666666666,1,4.37598,156
74,1990,1993,29,3,0.9597146666666667,1,4.375828800000001,156
44,1990,1992,29,3,0.9593506666666667,1,4.3756104,156
153,1990,1993,29,3,0.9584833333333334,1,4.37509,156
98,1990,1994,29,3,0.9580314285714285,1,4.3748188571428575,156
73,1990,1990,32,2,0.95773,1,4.374638,156
40,1990,1990,32,2,0.95701,1,4.374206,156
215,1990,1990,29,3,0.9566353333333334,1,4.3739812,156
236,1990,1992,29,3,0.9557640000000001,1,4.3734584000000005,156
73,1990,1991,32,2,0.95502,1,4.373012,156
216,1990,1991,32,2,0.954995,1,4.372997,156
44,1990,1991,32,2,0.95301,1,4.371806,156
44,1990,1994,29,3,0.9527406666666667,1,4.3716444,156
44,1990,1993,29,3,0.9523626666666668,1,4.3714176,156
81,1990,1993,29,3,0.9517913333333333,1,4.371074800000001,156
57,1990,1993,29,3,0.9512986666666666,1,4.3707792,156
153,1990,1992,29,3,0.9499340000000001,1,4.3699604,156
176,1990,1990,32,2,0.949635,1,4.369781000000001,156
153,1990,1991,29,3,0.9483493333333334,1,4.3690096,156
52,1990,1991,32,2,0.9468099999999999,1,4.368086,156
236,1990,1993,29,3,0.9467426666666666,1,4.3680456,156
73,1990,1994,29,3,0.946684,1,4.3680104,156
81,1990,1994,29,3,0.9463206666666666,1,4.3677924,156
203,1990,1991,32,2,0.94631,1,4.367786000000001,156
228,1990,1991,32,2,0.94625,1,4.36775,156
203,1990,1990,32,2,0.946195,1,4.367717000000001,156
206,1990,1991,32,2,0.94598,1,4.3675880000000005,156
106,1990,1991,32,2,0.94574,1,4.367444,156
153,1990,1990,29,3,0.9453159999999999,1,4.367189600000001,156
177,1990,1991,32,2,0.944975,1,4.366985000000001,156
40,1990,1991,32,2,0.94444,1,4.366664,156
48,1990,1991,32,2,0.94394,1,4.366364,156
176,1990,1991,32,2,0.9437,1,4.36622,156
104,1990,1990,29,3,0.943554,1,4.366132400000001,156
73,1990,1993,29,3,0.940766,1,4.3644596,156
104,1990,1991,29,3,0.9397633333333333,1,4.3638580000000005,156
107,1990,1990,32,2,0.938055,1,4.362833,156
73,1990,1992,29,3,0.9366880000000001,1,4.3620128000000005,156
104,1990,1992,29,3,0.9338133333333333,1,4.360288000000001,156
73,1990,1991,29,3,0.9338073333333334,1,4.3602844,156
57,1990,1991,29,3,0.9336686666666666,1,4.3602012000000006,156
104,1990,1993,29,3,0.930356,1,4.3582136,156
104,1990,1994,29,3,0.929258,1,4.3575548,156
57,1990,1992,29,3,0.9280286666666666,1,4.3568172,156
57,1990,1990,29,3,0.9279506666666666,1,4.3567704,156
202,1990,1994,29,3,0.9236092307692308,1,4.3541655384615385,156
215,1990,1994,28,3,0.9851146666666666,1,4.2910688,156
235,1990,1992,28,3,0.9847533333333334,1,4.290852,156
215,1990,1995,28,3,0.9847319999999999,1,4.2908392,156
81,1990,1990,31,2,0.984165,1,4.2904990000000005,156
208,1990,1990,28,3,0.9836113333333334,1,4.2901668,156
215,1990,1993,28,3,0.9828493333333335,1,4.2897096,156
21,1990,1992,28,3,0.982182,1,4.2893092,156
208,1990,1991,28,3,0.9821393333333333,1,4.2892836,156
140,1990,1990,31,2,0.9817899999999999,1,4.289074,156
235,1990,1991,28,3,0.9809199999999999,1,4.288552,156
58,1990,1990,31,2,0.98071,1,4.288426,156
21,1990,1991,28,3,0.9801653333333333,1,4.2880992,156
99,1990,1991,31,2,0.980083076923077,1,4.2880498461538465,156
208,1990,1995,28,3,0.979522,1,4.2877132,156
235,1990,1993,28,3,0.979348,1,4.2876088,156
208,1990,1992,28,3,0.9793406666666667,1,4.2876044,156
21,1990,1993,28,3,0.9789006666666666,1,4.2873404,156
106,1990,1995,28,3,0.9787530769230769,1,4.287251846153846,156
106,1990,1990,31,2,0.9786699999999999,1,4.287202,156
99,1990,1990,31,2,0.9786076923076923,1,4.287164615384616,156
21,1990,1995,28,3,0.9785246666666667,1,4.2871148,156
21,1990,1994,28,3,0.9785093333333333,1,4.2871056,156
215,1990,1992,28,3,0.9783919999999999,1,4.2870352,156
110,1990,1990,31,2,0.97821,1,4.286926,156
58,1990,1991,31,2,0.9781599999999999,1,4.2868960000000005,156
74,1990,1991,28,3,0.9778066666666666,1,4.286684,156
21,1990,1990,28,3,0.9774206666666667,1,4.2864524,156
165,1990,1992,31,2,0.9765530769230769,1,4.285931846153846,156
99,1990,1992,31,2,0.9760215384615385,1,4.285612923076923,156
14,1990,1995,28,3,0.9759993333333333,1,4.2855996,156
14,1990,1992,28,3,0.9759240000000001,1,4.2855544000000005,156
208,1990,1993,28,3,0.9758173333333333,1,4.2854904000000005,156
208,1990,1994,28,3,0.9757826666666667,1,4.2854696,156
165,1990,1991,31,2,0.9756323076923077,1,4.285379384615385,156
98,1990,1991,31,2,0.9754700000000001,1,4.2852820000000005,156
14,1990,1991,28,3,0.9753153333333333,1,4.2851892000000005,156
127,1990,1992,31,2,0.97498,1,4.284988,156
228,1990,1990,31,2,0.9745699999999999,1,4.2847420000000005,156
97,1990,1990,31,2,0.97441,1,4.284646,156
