country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
177,1990,1990,31,2,0.966045,1,4.2796270000000005,57
110,1990,1991,31,2,0.96575,1,4.279450000000001,57
236,1990,1991,31,2,0.96522,1,4.279132000000001,57
140,1990,1992,31,2,0.9650000000000001,1,4.279,57
98,1990,1991,28,3,0.96249,1,4.277494,57
14,1990,1992,31,2,0.962425,1,4.277455,57
215,1990,1992,31,2,0.96119,1,4.276714,57
235,1990,1991,31,2,0.95933,1,4.2755980000000005,57
106,1990,1992,31,2,0.958585,1,4.275151,57
177,1990,1991,31,2,0.9567950000000001,1,4.274077,57
98,1990,1991,25,4,0.9543657142857143,2,4.272619428571429,57
48,1990,1991,31,2,0.95417,1,4.272502,57
110,1990,1992,31,2,0.95332,1,4.271992,57
203,1990,1992,28,3,0.95126,1,4.270756,57
206,1990,1990,31,2,0.95075,1,4.27045,57
203,1990,1993,28,3,0.9504733333333334,1,4.270284,57
177,1990,1992,31,2,0.94685,1,4.26811,57
235,1990,1992,31,2,0.946315,1,4.2677890000000005,57
73,1990,1990,31,2,0.9437949999999999,1,4.2662770000000005,57
48,1990,1992,31,2,0.93956,1,4.263736,57
165,1990,1992,31,2,0.9343983333333333,1,4.260639,57
165,1990,1991,31,2,0.9318725,1,4.2591235,57
165,1990,1990,31,2,0.9291366666666666,1,4.257482,57
99,1990,1991,31,2,0.9231083333333334,1,4.253865,57
104,1990,1991,31,2,0.922695,1,4.253617,57
104,1990,1990,31,2,0.921325,1,4.252795,57
14,1990,1990,28,3,0.9187238461538462,1,4.251234307692307,57
99,1990,1990,31,2,0.9156575,1,4.2493945,57
104,1990,1992,31,2,0.915235,1,4.249141,57
107,1990,1990,31,2,0.91422,1,4.248532,57
99,1990,1992,31,2,0.9137883333333333,1,4.248273,57
98,1990,1995,28,3,0.911825,1,4.247095,57
153,1990,1994,28,3,0.911233076923077,1,4.246739846153846,57
40,1990,1990,31,2,0.9067141666666666,1,4.2440285,57
74,1990,1995,28,3,0.9064623076923077,1,4.243877384615384,57
200,1990,1990,30,2,0.9971049999999999,1,4.198263,57
81,1990,1990,30,2,0.993765,1,4.196259,57
200,1990,1991,30,2,0.992685,1,4.195611,57
176,1990,1990,30,2,0.992085,1,4.195251,57
176,1990,1991,30,2,0.99119,1,4.194714,57
98,1990,1991,30,2,0.990255,1,4.194153,57
200,1990,1992,30,2,0.9896050000000001,1,4.193763000000001,57
200,1990,1993,30,2,0.9895700000000001,1,4.193742,57
97,1990,1990,30,2,0.989255,1,4.193553,57
216,1990,1990,30,2,0.98841,1,4.193046,57
176,1990,1992,30,2,0.98803,1,4.192818,57
228,1990,1990,30,2,0.987305,1,4.192383,57
127,1990,1990,30,2,0.987155,1,4.192293,57
176,1990,1993,30,2,0.98617,1,4.191702,57
153,1990,1990,30,2,0.9860599999999999,1,4.191636,57
203,1990,1990,30,2,0.9857849999999999,1,4.191471,57
58,1990,1990,30,2,0.98528,1,4.191168,57
100,1990,1990,30,2,0.9852399999999999,1,4.1911439999999995,57
98,1990,1992,30,2,0.98473,1,4.190838,57
81,1990,1991,30,2,0.9842599999999999,1,4.190556,57
110,1990,1990,30,2,0.98405,1,4.19043,57
202,1990,1992,30,2,0.9839199999999999,1,4.190352,57
216,1990,1991,30,2,0.982445,1,4.1894670000000005,57
127,1990,1991,30,2,0.981865,1,4.189119,57
100,1990,1991,30,2,0.9816,1,4.18896,57
