country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
176,1991,1991,30,2,0.988005,1,4.192803,52
81,1991,1991,30,2,0.986995,1,4.192197,52
57,1991,1991,30,2,0.9864649999999999,1,4.191879,52
153,1991,1991,30,2,0.9857450000000001,1,4.191447,52
140,1991,1991,30,2,0.9853449999999999,1,4.191207,52
200,1991,1991,30,2,0.9852099999999999,1,4.191126,52
21,1991,1991,30,2,0.98491,1,4.190946,52
228,1991,1991,30,2,0.984545,1,4.190727,52
127,1991,1991,30,2,0.98256,1,4.189536,52
228,1991,1990,30,2,0.9823999999999999,1,4.18944,52
216,1991,1991,30,2,0.9822649999999999,1,4.189359,52
106,1991,1991,30,2,0.98217,1,4.189302,52
13,1991,1990,30,2,0.981825,1,4.189095,52
200,1991,1990,30,2,0.9806900000000001,1,4.188414,52
215,1991,1991,30,2,0.980475,1,4.1882850000000005,52
153,1991,1992,30,2,0.9799249999999999,1,4.187955,52
216,1991,1990,30,2,0.97984,1,4.187904,52
208,1991,1991,30,2,0.97951,1,4.187706,52
208,1991,1990,30,2,0.9793799999999999,1,4.187628,52
127,1991,1993,30,2,0.97937,1,4.187622,52
14,1991,1991,30,2,0.97897,1,4.187382,52
98,1991,1991,30,2,0.978935,1,4.187361,52
176,1991,1992,30,2,0.978685,1,4.1872110000000005,52
156,1991,1991,30,2,0.9786349999999999,1,4.187181,52
97,1991,1990,30,2,0.97844,1,4.187064,52
57,1991,1990,30,2,0.9783850000000001,1,4.187031,52
156,1991,1990,30,2,0.97829,1,4.186974,52
81,1991,1990,30,2,0.97782,1,4.186692,52
13,1991,1991,30,2,0.977755,1,4.186653,52
153,1991,1993,30,2,0.977015,1,4.186209,52
200,1991,1993,30,2,0.9768300000000001,1,4.186098,52
58,1991,1991,30,2,0.9766600000000001,1,4.185996,52
127,1991,1990,30,2,0.9765699999999999,1,4.185942,52
140,1991,1990,30,2,0.9765600000000001,1,4.185936,52
153,1991,1990,30,2,0.97618,1,4.185708,52
176,1991,1990,30,2,0.9760800000000001,1,4.1856480000000005,52
200,1991,1992,30,2,0.97591,1,4.185546,52
176,1991,1993,30,2,0.975725,1,4.185435,52
81,1991,1992,30,2,0.97517,1,4.1851020000000005,52
98,1991,1992,30,2,0.975015,1,4.185009,52
127,1991,1992,30,2,0.974685,1,4.184811,52
57,1991,1992,30,2,0.9744999999999999,1,4.1847,52
203,1991,1991,30,2,0.974015,1,4.1844090000000005,52
110,1991,1991,30,2,0.9739599999999999,1,4.184376,52
21,1991,1990,30,2,0.973085,1,4.183851,52
97,1991,1991,30,2,0.972505,1,4.183503,52
235,1991,1991,30,2,0.972075,1,4.183245,52
74,1991,1991,30,2,0.971955,1,4.183173,52
140,1991,1992,30,2,0.97139,1,4.182834,52
58,1991,1992,30,2,0.97062,1,4.182372,52
21,1991,1992,30,2,0.97022,1,4.182132,52
100,1991,1991,30,2,0.9701550000000001,1,4.182093,52
216,1991,1992,30,2,0.970075,1,4.1820450000000005,52
202,1991,1992,30,2,0.969875,1,4.181925,52
98,1991,1993,30,2,0.9697,1,4.18182,52
48,1991,1990,30,2,0.969615,1,4.181769,52
215,1991,1992,30,2,0.9693849999999999,1,4.181631,52
236,1991,1991,30,2,0.9690300000000001,1,4.181418,52
208,1991,1992,30,2,0.96856,1,4.181136,52
104,1991,1996,27,3,0.9679906666666667,1,4.1807944,52
81,1991,1993,30,2,0.96799,1,4.180794000000001,52
228,1991,1992,30,2,0.96768,1,4.180608,52
110,1991,1990,30,2,0.967425,1,4.180455,52
106,1991,1990,30,2,0.967255,1,4.180353,52
14,1991,1990,30,2,0.96723,1,4.180338,52
57,1991,1993,30,2,0.967195,1,4.1803170000000005,52
235,1991,1990,30,2,0.96719,1,4.180314,52
106,1991,1992,30,2,0.9670300000000001,1,4.180218,52
215,1991,1990,30,2,0.966455,1,4.179873,52
74,1991,1990,30,2,0.9663250000000001,1,4.179795,52
21,1991,1993,30,2,0.966255,1,4.179753,52
203,1991,1992,30,2,0.96565,1,4.17939,52
48,1991,1991,30,2,0.965535,1,4.179321,52
236,1991,1990,30,2,0.96536,1,4.179216,52
177,1991,1991,30,2,0.96492,1,4.178952,52
58,1991,1990,30,2,0.964595,1,4.178757,52
202,1991,1993,30,2,0.964115,1,4.178469,52
14,1991,1992,30,2,0.96382,1,4.178292,52
104,1991,1995,27,3,0.9637933333333333,1,4.178276,52
140,1991,1993,30,2,0.96329,1,4.177974,52
208,1991,1993,30,2,0.96321,1,4.177926,52
216,1991,1993,30,2,0.9631149999999999,1,4.177869,52
100,1991,1990,30,2,0.96288,1,4.177728,52
13,1991,1992,30,2,0.962845,1,4.177707,52
58,1991,1993,30,2,0.96263,1,4.1775780000000005,52
215,1991,1993,30,2,0.96252,1,4.177512,52
203,1991,1993,30,2,0.958345,1,4.175007,52
228,1991,1993,30,2,0.955955,1,4.173573,52
106,1991,1993,30,2,0.955805,1,4.173483,52
14,1991,1993,30,2,0.955495,1,4.173297,52
235,1991,1992,30,2,0.955185,1,4.1731110000000005,52
74,1991,1992,30,2,0.95452,1,4.172712,52
177,1991,1992,30,2,0.954465,1,4.1726790000000005,52
110,1991,1992,30,2,0.9543649999999999,1,4.172619,52
104,1991,1994,27,3,0.953696,1,4.1722176,52
156,1991,1992,30,2,0.9523999999999999,1,4.1714400000000005,52
206,1991,1990,30,2,0.951955,1,4.171173,52
97,1991,1992,30,2,0.95187,1,4.171122,52
104,1991,1992,27,3,0.9516399999999999,1,4.170984,52
104,1991,1993,27,3,0.9511633333333334,1,4.170698,52
236,1991,1992,30,2,0.950685,1,4.170411,52
58,1991,1995,27,3,0.9503020000000001,1,4.1701812,52
67,1991,1993,30,2,0.94969,1,4.169814000000001,52
106,1991,1996,27,3,0.9489313333333332,1,4.1693588,52
228,1991,1991,27,3,0.9477886666666666,1,4.1686732,52
48,1991,1993,27,3,0.9476033333333334,1,4.168562,52
228,1991,1995,27,3,0.9474133333333333,1,4.168448,52
13,1991,1993,30,2,0.9470449999999999,1,4.168227,52
228,1991,1996,27,3,0.9469653333333333,1,4.1681792,52
177,1991,1990,30,2,0.94691,1,4.168146,52
104,1991,1991,27,3,0.9469,1,4.16814,52
58,1991,1994,27,3,0.9463366666666667,1,4.167802,52
177,1991,1993,30,2,0.9459,1,4.16754,52
203,1991,1990,30,2,0.9456249999999999,1,4.167375,52
228,1991,1992,27,3,0.9455926666666666,1,4.1673556000000005,52
48,1991,1992,27,3,0.9451506666666667,1,4.1670904,52
58,1991,1996,27,3,0.945098,1,4.1670588,52
44,1991,1990,30,2,0.944565,1,4.166739,52
228,1991,1990,27,3,0.9444133333333333,1,4.166648,52
48,1991,1991,27,3,0.9442280000000001,1,4.1665368,52
110,1991,1993,30,2,0.94417,1,4.166502,52
228,1991,1993,27,3,0.9439379999999999,1,4.1663628,52
74,1991,1993,30,2,0.943585,1,4.166151,52
228,1991,1994,27,3,0.9434493333333334,1,4.1660696,52
206,1991,1991,30,2,0.942035,1,4.165221,52
106,1991,1995,27,3,0.94128,1,4.1647680000000005,52
235,1991,1993,30,2,0.9411050000000001,1,4.164663,52
