country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
200,1990,1992,29,3,0.9611533333333333,1,4.376692,208
153,1990,1994,26,4,0.9610399999999999,1,4.376624,208
215,1990,1992,29,3,0.9598,1,4.37588,208
200,1990,1993,29,3,0.9584933333333333,1,4.375096,208
57,1990,1993,29,3,0.9579713333333333,1,4.3747828,208
200,1990,1994,29,3,0.9579033333333333,1,4.374742,208
216,1990,1992,29,3,0.9561099999999999,1,4.373666,208
235,1990,1990,29,3,0.9557973333333334,1,4.373478400000001,208
202,1990,1994,29,3,0.9555461538461538,1,4.373327692307693,208
153,1990,1993,26,4,0.9552688235294118,1,4.373161294117647,208
81,1990,1994,29,3,0.9550406666666668,1,4.3730244,208
153,1990,1992,26,4,0.9536094117647058,1,4.372165647058823,208
177,1990,1990,32,2,0.952895,1,4.371737,208
203,1990,1994,29,3,0.9521133333333333,1,4.371268000000001,208
81,1990,1993,29,3,0.952052,1,4.3712312,208
81,1990,1992,29,3,0.95179,1,4.371074,208
177,1990,1991,32,2,0.9492799999999999,1,4.369568,208
104,1990,1991,32,2,0.9482207692307691,1,4.368932461538462,208
98,1990,1996,26,4,0.9478953333333333,1,4.3687372,208
98,1990,1994,29,3,0.9478371428571428,1,4.368702285714286,208
215,1990,1991,29,3,0.9453346666666665,1,4.3672008,208
104,1990,1990,32,2,0.9452900000000001,1,4.367174,208
57,1990,1992,29,3,0.9448679999999999,1,4.3669208,208
206,1990,1990,32,2,0.94473,1,4.366838,208
81,1990,1991,29,3,0.9445306666666667,1,4.3667184,208
104,1990,1994,29,3,0.9439673333333334,1,4.366380400000001,208
104,1990,1990,29,3,0.9421366666666666,1,4.3652820000000006,208
104,1990,1993,29,3,0.9414826666666667,1,4.364889600000001,208
203,1990,1993,29,3,0.9412533333333334,1,4.364752,208
104,1990,1991,29,3,0.939126,1,4.3634756,208
104,1990,1992,29,3,0.9389046666666666,1,4.3633428,208
57,1990,1991,29,3,0.937296,1,4.3623776,208
206,1990,1991,32,2,0.93701,1,4.3622060000000005,208
57,1990,1994,29,3,0.933102,1,4.3598612,208
57,1990,1990,29,3,0.9274446666666667,1,4.356466800000001,208
215,1990,1990,29,3,0.9273426666666666,1,4.3564056,208
210,1990,1990,32,2,0.9260869230769231,1,4.355652153846155,208
84,1990,1990,32,2,0.9215233333333334,1,4.352914,208
84,1990,1991,32,2,0.9211333333333332,1,4.35268,208
210,1990,1991,32,2,0.9181438461538461,1,4.350886307692308,208
107,1990,1990,32,2,0.9173866666666667,1,4.3504320000000005,208
73,1997,2006,10,9,0.9969955555555556,1,4.298197333333333,208
206,1997,2006,10,9,0.9969955555555556,1,4.298197333333333,208
216,1997,2006,10,9,0.9969955555555556,1,4.298197333333333,208
176,1997,1997,13,8,0.99608125,1,4.2976487500000005,208
200,1990,1990,31,2,0.9949699999999999,1,4.296982,208
57,1990,1990,31,2,0.992895,1,4.295737,208
97,1990,1990,31,2,0.99283,1,4.295698,208
100,1990,1990,31,2,0.991425,1,4.294855,208
216,1990,1990,31,2,0.99099,1,4.294594,208
98,1997,1997,13,8,0.99043375,1,4.29426025,208
57,1990,1991,31,2,0.989995,1,4.293997,208
200,1990,1991,31,2,0.989685,1,4.293811,208
81,1990,1990,31,2,0.98924,1,4.293544,208
228,1997,2003,10,9,0.9889966666666665,1,4.293398,208
216,1990,1991,31,2,0.9871049999999999,1,4.292263,208
228,1990,1990,31,2,0.985795,1,4.291477,208
57,1990,1992,31,2,0.98499,1,4.290994,208
97,1990,1991,31,2,0.984925,1,4.290955,208
202,1990,1992,31,2,0.9847300000000001,1,4.290838,208
81,1990,1991,31,2,0.984605,1,4.290763,208
156,1990,1990,28,3,0.9836113333333334,1,4.2901668,208
13,1990,1993,28,3,0.9834539999999999,1,4.2900724,208
13,1990,1994,28,3,0.9833406666666666,1,4.2900044,208
21,1997,1997,13,8,0.9833025,1,4.2899815,208
156,1990,1992,28,3,0.9832506666666667,1,4.2899504,208
13,1990,1995,28,3,0.9831819999999999,1,4.2899092,208
13,1990,1992,28,3,0.9829893333333334,1,4.2897936,208
106,1990,1990,31,2,0.982965,1,4.289779,208
156,1990,1991,28,3,0.9828846666666666,1,4.2897308,208
13,1990,1991,28,3,0.9828826666666667,1,4.2897296,208
216,1990,1992,31,2,0.98237,1,4.289422,208
98,1990,1991,31,2,0.981885,1,4.289131,208
13,1990,1990,28,3,0.9814593333333334,1,4.2888756,208
127,1990,1990,31,2,0.98134,1,4.288804,208
176,1990,1990,31,2,0.98094,1,4.288564,208
13,1990,1990,31,2,0.980695,1,4.288417,208
228,1990,1991,31,2,0.9797750000000001,1,4.287865,208
74,1990,1990,28,3,0.979282,1,4.2875692,208
81,1990,1992,31,2,0.97911,1,4.287466,208
153,1990,1990,31,2,0.9785900000000001,1,4.287154,208
215,1990,1995,28,3,0.9785053333333333,1,4.2871032,208
156,1990,1993,28,3,0.9780766666666666,1,4.286846000000001,208
