country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
48,1990,1991,32,2,0.9401250000000001,1,4.364075000000001,153
99,1990,1991,32,2,0.9394938461538462,1,4.363696307692308,153
156,1990,1992,29,3,0.9367733333333333,1,4.362064,153
14,1990,1990,29,3,0.9362773333333333,1,4.3617664000000005,153
107,1990,1991,32,2,0.935405,1,4.361243,153
215,1990,1993,29,3,0.9342133333333335,1,4.360528,153
156,1990,1993,29,3,0.9335846666666667,1,4.3601508,153
156,1990,1994,29,3,0.9327146666666667,1,4.3596288,153
44,1990,1993,29,3,0.9308573333333334,1,4.358514400000001,153
206,1990,1991,32,2,0.9294450000000001,1,4.357667,153
44,1990,1991,29,3,0.927042,1,4.3562252,153
14,1990,1991,29,3,0.9265686666666666,1,4.3559412,153
44,1990,1992,29,3,0.9265559999999999,1,4.3559336,153
44,1990,1990,29,3,0.9253746666666667,1,4.3552248,153
81,1990,1994,29,3,0.9244806666666666,1,4.354688400000001,153
14,1990,1994,29,3,0.9236346666666667,1,4.3541808,153
127,1990,1990,31,2,0.9961899999999999,1,4.297714,153
215,1990,1990,31,2,0.994705,1,4.296823,153
81,1990,1990,31,2,0.9941450000000001,1,4.296487,153
58,1990,1990,31,2,0.993645,1,4.296187,153
140,1990,1990,31,2,0.99295,1,4.29577,153
58,1990,1991,31,2,0.990705,1,4.294423,153
98,1990,1991,31,2,0.99031,1,4.294186,153
127,1990,1991,31,2,0.990235,1,4.294141,153
106,1990,1990,31,2,0.990035,1,4.294021,153
176,1990,1990,31,2,0.989325,1,4.293595,153
127,1990,1992,31,2,0.9888399999999999,1,4.293304,153
236,1990,1990,28,3,0.9884853333333333,1,4.2930912,153
57,1990,1990,31,2,0.98678,1,4.292068,153
98,1990,1992,31,2,0.98662,1,4.291972,153
81,1990,1991,31,2,0.98634,1,4.291804,153
215,1990,1991,31,2,0.9862,1,4.29172,153
177,1990,1990,31,2,0.984815,1,4.290889,153
236,1990,1991,28,3,0.9846693333333333,1,4.2908016,153
176,1990,1991,31,2,0.9840800000000001,1,4.2904480000000005,153
58,1990,1992,31,2,0.9833149999999999,1,4.289989,153
110,1990,1990,31,2,0.9822900000000001,1,4.2893740000000005,153
140,1990,1991,31,2,0.98216,1,4.289296,153
57,1990,1991,31,2,0.982135,1,4.289281,153
228,1990,1990,31,2,0.9821,1,4.2892600000000005,153
236,1990,1992,28,3,0.9814426666666667,1,4.2888656,153
203,1990,1991,31,2,0.9812000000000001,1,4.2887200000000005,153
176,1990,1992,31,2,0.980865,1,4.288519,153
81,1990,1992,31,2,0.98077,1,4.288462,153
236,1990,1994,28,3,0.9801066666666667,1,4.288064,153
57,1990,1992,31,2,0.97904,1,4.287424,153
106,1990,1991,31,2,0.97894,1,4.287364,153
236,1990,1993,28,3,0.9789233333333333,1,4.2873540000000006,153
203,1990,1990,31,2,0.978835,1,4.287301,153
203,1990,1992,31,2,0.978505,1,4.287103,153
216,1990,1991,31,2,0.9782649999999999,1,4.286959,153
40,1990,1992,31,2,0.9781815384615384,1,4.286908923076923,153
52,1990,1991,31,2,0.976805,1,4.2860830000000005,153
177,1990,1991,31,2,0.975355,1,4.285213000000001,153
140,1990,1992,31,2,0.97516,1,4.285096,153
40,1990,1991,31,2,0.9751446153846154,1,4.2850867692307695,153
202,1990,1994,28,3,0.9743276923076925,1,4.284596615384616,153
202,1990,1992,31,2,0.97344,1,4.284064,153
228,1990,1991,31,2,0.97333,1,4.283998,153
202,1990,1995,28,3,0.9720923076923077,1,4.2832553846153845,153
235,1990,1995,28,3,0.9719700000000001,1,4.283182,153
97,1990,1990,31,2,0.97113,1,4.282678000000001,153
74,1990,1990,28,3,0.9697466666666666,1,4.281848,153
21,1990,1995,28,3,0.9695586666666667,1,4.2817352,153
200,1990,1995,28,3,0.9695066666666667,1,4.281704,153
74,1990,1991,28,3,0.9692746666666667,1,4.2815648,153
106,1990,1992,31,2,0.968645,1,4.281187,153
228,1990,1992,31,2,0.9684900000000001,1,4.281094,153
200,1990,1991,28,3,0.9684466666666666,1,4.281068,153
52,1990,1992,31,2,0.9678,1,4.28068,153
200,1990,1994,28,3,0.96774,1,4.280644000000001,153
74,1990,1992,28,3,0.9674246666666666,1,4.2804548,153
104,1990,1990,28,3,0.9670866666666668,1,4.280252,153
110,1990,1991,31,2,0.966595,1,4.2799570000000005,153
235,1990,1994,28,3,0.96607,1,4.279642,153
21,1990,1994,28,3,0.9659453333333333,1,4.2795672,153
200,1990,1992,28,3,0.9659433333333333,1,4.279566,153
200,1990,1993,28,3,0.9659366666666666,1,4.279562,153
177,1990,1992,31,2,0.965245,1,4.279147,153
208,1990,1995,28,3,0.9650986666666667,1,4.2790592,153
208,1990,1994,28,3,0.9644466666666667,1,4.278668,153
104,1990,1990,25,4,0.9639229411764707,1,4.278353764705883,153
200,1990,1990,28,3,0.9638733333333334,1,4.2783240000000005,153
208,1990,1990,28,3,0.9638233333333334,1,4.278294,153
216,1990,1992,28,3,0.9636399999999999,1,4.278184,153
104,1990,1994,28,3,0.962854,1,4.2777124,153
165,1990,1990,31,2,0.9627915384615384,1,4.2776749230769235,153
208,1990,1993,28,3,0.9622019999999999,1,4.2773212,153
208,1990,1991,28,3,0.961272,1,4.2767632,153
97,1990,1991,31,2,0.961085,1,4.276651,153
208,1990,1992,28,3,0.9610106666666667,1,4.2766064,153
208,1990,1990,25,4,0.9608535294117648,1,4.276512117647059,153
74,1990,1993,28,3,0.9602773333333334,1,4.2761664,153
40,1990,1990,28,3,0.9602553333333332,1,4.2761532,153
104,1990,1995,28,3,0.9598313333333334,1,4.2758988,153
165,1990,1991,31,2,0.9595369230769232,1,4.275722153846154,153
100,1990,1990,31,2,0.9594750000000001,1,4.275685,153
235,1990,1993,28,3,0.9592693333333333,1,4.2755616000000005,153
