country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
81,1990,1991,30,2,0.98073,1,4.188438,58
14,1990,1991,30,2,0.980625,1,4.188375,58
215,1990,1991,30,2,0.98048,1,4.188288,58
127,1990,1992,30,2,0.980315,1,4.188189,58
176,1990,1991,30,2,0.9800949999999999,1,4.188057,58
216,1990,1990,30,2,0.9799249999999999,1,4.187955,58
208,1990,1993,30,2,0.9794499999999999,1,4.18767,58
200,1990,1991,30,2,0.9791449999999999,1,4.187487,58
57,1990,1991,30,2,0.9788349999999999,1,4.187301,58
57,1990,1993,30,2,0.97853,1,4.187118,58
228,1990,1990,30,2,0.9784550000000001,1,4.187073,58
73,1990,1990,30,2,0.978245,1,4.186947,58
127,1990,1993,30,2,0.9779800000000001,1,4.186788,58
206,1990,1990,30,2,0.977075,1,4.186245,58
57,1990,1992,30,2,0.9768950000000001,1,4.186137,58
203,1990,1992,30,2,0.97688,1,4.186128,58
176,1990,1992,30,2,0.9768399999999999,1,4.186104,58
153,1990,1992,30,2,0.97651,1,4.185906,58
81,1990,1992,30,2,0.97626,1,4.185756,58
177,1990,1990,30,2,0.97614,1,4.185684,58
97,1990,1990,30,2,0.97603,1,4.185618,58
208,1990,1990,30,2,0.97601,1,4.185606,58
21,1990,1992,30,2,0.97582,1,4.185492,58
81,1990,1993,30,2,0.9753000000000001,1,4.18518,58
13,1990,1990,30,2,0.974785,1,4.184871,58
208,1990,1992,30,2,0.97428,1,4.1845680000000005,58
14,1990,1992,30,2,0.97414,1,4.184484,58
215,1990,1992,30,2,0.973865,1,4.184319,58
106,1990,1991,30,2,0.973535,1,4.184121,58
216,1990,1993,30,2,0.973365,1,4.184019,58
176,1990,1993,30,2,0.97333,1,4.183998,58
21,1990,1993,30,2,0.973325,1,4.183995,58
153,1990,1993,30,2,0.9733,1,4.18398,58
14,1990,1993,30,2,0.972105,1,4.183263,58
216,1990,1991,30,2,0.972075,1,4.183245,58
208,1990,1991,30,2,0.971885,1,4.183131,58
216,1990,1992,30,2,0.971885,1,4.183131,58
215,1990,1993,30,2,0.9713849999999999,1,4.182831,58
202,1990,1993,30,2,0.971245,1,4.182747,58
202,1990,1992,30,2,0.97073,1,4.182438,58
235,1990,1991,30,2,0.97064,1,4.182384,58
203,1990,1993,30,2,0.970465,1,4.182279,58
106,1990,1992,30,2,0.9701649999999999,1,4.182099,58
228,1990,1991,30,2,0.968815,1,4.181289,58
74,1990,1991,30,2,0.96836,1,4.181016,58
106,1990,1993,30,2,0.967015,1,4.180209,58
140,1990,1991,30,2,0.96701,1,4.180206,58
13,1990,1991,30,2,0.96678,1,4.180068,58
44,1990,1990,30,2,0.9661150000000001,1,4.1796690000000005,58
97,1990,1992,30,2,0.96542,1,4.179252,58
228,1990,1992,30,2,0.9653050000000001,1,4.179183,58
228,1990,1993,30,2,0.964825,1,4.178895,58
52,1990,1991,30,2,0.964595,1,4.178757,58
156,1990,1991,30,2,0.963765,1,4.178259,58
97,1990,1991,30,2,0.9627399999999999,1,4.177644,58
13,1990,1993,30,2,0.9619800000000001,1,4.177188,58
236,1990,1991,30,2,0.9619800000000001,1,4.177188,58
67,1990,1993,30,2,0.961665,1,4.176999,58
140,1990,1992,30,2,0.96159,1,4.176954,58
52,1990,1992,30,2,0.96105,1,4.17663,58
140,1990,1993,30,2,0.960995,1,4.176597,58
210,1990,1990,30,2,0.96099,1,4.176594,58
73,1990,1991,30,2,0.9609650000000001,1,4.176579,58
13,1990,1992,30,2,0.96072,1,4.176432,58
177,1990,1991,30,2,0.96036,1,4.176216,58
110,1990,1991,30,2,0.9601299999999999,1,4.176078,58
52,1990,1993,30,2,0.960075,1,4.176045,58
100,1990,1990,30,2,0.9599150000000001,1,4.175949,58
48,1990,1990,30,2,0.9595400000000001,1,4.175724,58
100,1990,1991,30,2,0.958375,1,4.175025,58
107,1990,1990,30,2,0.957325,1,4.1743950000000005,58
74,1990,1992,30,2,0.95624,1,4.173744,58
235,1990,1992,30,2,0.95601,1,4.173606,58
235,1990,1993,30,2,0.9538500000000001,1,4.17231,58
236,1990,1992,30,2,0.95383,1,4.172298,58
40,1990,1990,30,2,0.953265,1,4.171959,58
177,1990,1992,30,2,0.9532499999999999,1,4.17195,58
74,1990,1993,30,2,0.95235,1,4.17141,58
110,1990,1992,30,2,0.952265,1,4.171359,58
44,1990,1991,30,2,0.95155,1,4.17093,58
110,1990,1993,30,2,0.95029,1,4.170174,58
73,1990,1992,30,2,0.94905,1,4.16943,58
156,1990,1992,30,2,0.9486950000000001,1,4.169217,58
177,1990,1993,30,2,0.944705,1,4.166823,58
44,1990,1992,30,2,0.9444049999999999,1,4.166643,58
101,1990,1993,30,2,0.9431499999999999,1,4.16589,58
156,1990,1993,30,2,0.9413549999999999,1,4.164813,58
44,1990,1993,30,2,0.9410350000000001,1,4.164621,58
73,1990,1993,30,2,0.94032,1,4.164192,58
206,1990,1991,30,2,0.9395150000000001,1,4.163709,58
104,1990,1990,30,2,0.93713,1,4.162278,58
48,1990,1991,30,2,0.9367,1,4.16202,58
48,1990,1993,30,2,0.936375,1,4.161825,58
48,1990,1992,30,2,0.930765,1,4.158459,58
99,1990,1990,30,2,0.9272,1,4.15632,58
104,1990,1991,30,2,0.925915,1,4.155549,58
206,1990,1992,30,2,0.917535,1,4.150521,58
107,1990,1991,30,2,0.91647,1,4.149882,58
104,1990,1992,30,2,0.915895,1,4.1495370000000005,58
104,1990,1993,30,2,0.9063399999999999,1,4.143804,58
14,1990,1990,29,2,0.996165,1,4.097699,58
127,1990,1990,29,2,0.9917,1,4.095020000000001,58
21,1990,1990,26,3,0.9899593333333333,1,4.0939756,58
81,1990,1990,26,3,0.9878926666666668,1,4.0927356,58
81,1990,1991,26,3,0.985928,1,4.0915568,58
14,1990,1991,29,2,0.9853050000000001,1,4.091183000000001,58
208,1990,1994,29,2,0.985195,1,4.091117000000001,58
44,1990,1991,26,3,0.984828,1,4.0908968,58
200,1990,1994,29,2,0.9845600000000001,1,4.090736000000001,58
21,1990,1991,26,3,0.9842466666666667,1,4.090548,58
110,1990,1990,26,3,0.9836913333333333,1,4.0902148,58
57,1990,1990,29,2,0.983465,1,4.090079,58
127,1990,1991,29,2,0.9832700000000001,1,4.089962000000001,58
44,1990,1992,26,3,0.9830233333333334,1,4.089814,58
176,1990,1990,29,2,0.9820150000000001,1,4.089209,58
140,1990,1990,29,2,0.981735,1,4.089041000000001,58
200,1990,1993,29,2,0.9814849999999999,1,4.088891,58
200,1990,1990,29,2,0.98126,1,4.088756,58
203,1990,1991,29,2,0.9812000000000001,1,4.08872,58
203,1990,1990,29,2,0.9811449999999999,1,4.088687,58
216,1990,1993,26,3,0.9808439999999999,1,4.0885064,58
206,1990,1990,29,2,0.9807600000000001,1,4.088456000000001,58
81,1990,1996,26,3,0.9803080000000001,1,4.0881848000000005,58
81,1990,1997,26,3,0.9802073333333332,1,4.0881244,58
40,1990,1991,29,2,0.9801607692307693,1,4.088096461538462,58
81,1990,1992,26,3,0.9801453333333333,1,4.0880872,58
44,1990,1990,26,3,0.9800533333333334,1,4.088032,58
57,1990,1991,29,2,0.98002,1,4.088012000000001,58
21,1990,1992,26,3,0.9799393333333334,1,4.0879636,58
216,1990,1992,26,3,0.9798426666666666,1,4.0879056,58
74,1990,1990,26,3,0.97978,1,4.087868,58
236,1990,1996,26,3,0.9792133333333334,1,4.087528,58
13,1990,1993,26,3,0.9791813333333333,1,4.0875088,58
216,1990,1994,26,3,0.9790706666666666,1,4.0874424,58
215,1990,1990,26,3,0.9790533333333332,1,4.087432,58
202,1990,1997,26,3,0.9790246153846154,1,4.087414769230769,58
200,1990,1992,29,2,0.9788749999999999,1,4.087325000000001,58
127,1990,1992,29,2,0.9783,1,4.0869800000000005,58
216,1990,1996,26,3,0.9782073333333334,1,4.0869244,58
13,1990,1992,26,3,0.978002,1,4.0868012,58
208,1990,1993,29,2,0.977965,1,4.086779,58
97,1990,1990,29,2,0.977795,1,4.086677000000001,58
13,1990,1994,26,3,0.9776713333333333,1,4.0866028,58
